gift_overnight_gap_pct,gift_overnight_range_pct,gift_overnight_oi_change_pct,gift_overnight_volume_conviction,gift_overnight_vol_delta,prev_nifty_return,prev_nifty_return_5d,prev_nifty_return_20d,prev_vix_close,prev_vix_change_pct,prev_ad_ratio,prev_breadth_turnover_weighted,prev_pcr_oi,prev_max_pain_distance_pct,prev_fii_net_idx_fut,prev_fii_net_total,prev_dii_net_total,prev_fii_options_skew,prev_index_divergence_500,prev_index_divergence_midcap,prev_coincident_regime,sp500_overnight_return,usdinr_overnight_change,day_of_week,days_to_monthly_expiry,is_expiry_week,prev_day_range_pct,date,nifty_return,breadth_ratio,vix_change_pct,coincident_truth,next_day_return
,,,,,0.03046325949648616,0.059208458351193025,0.007540174397112267,42.59,-7.61388286334056,0.786593707250342,0.8037280647264866,1.1399918782128107,,-26.0,667222.0,-614079.0,0.4376495964100805,-0.003197768353386251,-0.008234876983498212,2.0,0.026793594848223464,0.004630055520549244,0.0,8.0,0.0,2.510588933552752,2020-04-20,-0.0005287722232713342,0.6010891763104153,2.04273303592392,Neutral,-0.030274729130789164
,,,,,-0.0005287722232713342,0.016456501937027485,0.03287591794402854,43.46,2.04273303592392,0.6010891763104153,0.47273927235428703,1.1359322823639046,,3903.0,655276.0,-600245.0,0.44147216110619575,0.0005550382455450166,0.005289576939883073,1.0,-0.017881048034014715,-0.013020525205672524,1.0,7.0,0.0,1.7280564897941675,2020-04-21,-0.030274729130789164,0.21616161616161617,4.003681546249429,Bearish,0.022919461779556588
,,,,,-0.030274729130789164,-0.001378719903044818,0.06053395994710012,45.2,4.003681546249429,0.21616161616161617,0.23343114211432828,0.8092353216958214,,-13819.0,617498.0,-593682.0,0.4481690013794037,0.001547021831653294,0.0012754588607890305,0.0,-0.030674795694063377,0.008490093346482147,2.0,6.0,0.0,1.503098052096265,2020-04-22,0.022919461779556588,0.5243651338366506,-5.265486725663722,Neutral,0.013779891807168631
,,,,,0.022919461779556588,0.02935475558244541,0.11179955103497916,42.82,-5.265486725663722,0.5243651338366506,0.7822228874102856,1.187314694836712,,-7546.0,627130.0,-598179.0,0.446101385497911,-0.004267109446829474,-0.015970441848737943,1.0,0.022930247703843804,-0.003116184286885791,3.0,5.0,1.0,2.8680896454888813,2020-04-23,0.013779891807168631,0.652452025586354,-8.38393274170949,Bullish,-0.017124942290554977
,,,,,0.013779891807168631,0.03570634285205947,0.06499951403301132,39.23,-8.38393274170949,0.652452025586354,0.6181423627504917,1.7273027610639375,,-7901.0,620313.0,-595213.0,0.43889885912062554,-0.0016346264696231703,-0.0025337129520296396,2.0,-0.0005394221197431635,-0.007397705890440166,4.0,4.0,1.0,1.862270370092021,2020-04-24,-0.017124942290554977,0.22598870056497175,-0.2803976548559762,Bearish,0.013971423577733073
,,,,,-0.017124942290554977,-0.012123991690722246,0.20290397818731312,39.12,-0.2803976548559762,0.22598870056497175,0.4110360088689059,1.0813823101965871,,-13942.0,619772.0,-605185.0,0.43884435272640687,-0.0001661806816560009,-0.0003250885452469425,0.0,0.013918057304545485,0.0002944906285772148,0.0,3.0,1.0,1.6997290920213273,2020-04-27,0.013971423577733073,0.5920398009950248,-2.7607361963190145,Bullish,0.010622367301207716
,,,,,0.013971423577733073,0.0022079822065784816,0.1898782856153978,38.04,-2.7607361963190145,0.5920398009950248,0.8316477672760972,1.1112102165148958,,13727.0,649085.0,-642089.0,0.4338324101257929,0.0007747881138108759,0.0028521603086691487,2.0,0.014714069804799555,-0.0019758706579413687,1.0,2.0,1.0,1.36550208461265,2020-04-28,0.010622367301207716,0.5529157667386609,-7.045215562565719,Bullish,0.01838309757059565
,,,,,0.010622367301207716,0.04447500125258159,0.12780345882649954,35.36,-7.045215562565719,0.5529157667386609,0.6333119418272263,1.2233048299819627,,24544.0,674399.0,-672302.0,0.4240593720729901,-0.0016138914432654618,0.0006911319904335782,2.0,-0.005242380698498947,-0.0011170286298228939,2.0,1.0,1.0,1.5392979351661316,2020-04-29,0.01838309757059565,0.6351254480286739,-4.298642533936641,Bullish,0.032088220362490566
,,,,,0.01838309757059565,0.039843044202322896,0.1055262716326542,33.84,-4.298642533936641,0.6351254480286739,0.7397729931373331,1.3793086641922543,,22757.0,692612.0,-669523.0,0.4196949474379438,-0.0021236237388991275,-0.006095479247235058,2.0,0.026583916282166987,0.0036580611584885116,3.0,0.0,1.0,2.1720129588050265,2020-04-30,0.032088220362490566,0.6200432588320115,0.44326241134751354,Bullish,-0.05744480167141651
,,,,,0.032088220362490566,0.05862205950246406,0.13852371467336388,33.99,0.44326241134751354,0.6200432588320115,0.8090421393921751,1.651194057442482,,31138.0,688694.0,-667475.0,0.3986976394715422,-0.00442444362212225,-0.014038678026132467,2.0,-0.0280590340784922,0.0061322253358125816,0.0,17.0,0.0,1.597886388300077,2020-05-04,-0.05744480167141651,0.1501779359430605,28.478964401294494,Bearish,-0.009458223489535659
,,,,,-0.05744480167141651,0.01519487896530634,0.12225428988902436,43.67,28.478964401294494,0.1501779359430605,0.20037012200597315,0.7304455565031297,,11596.0,649189.0,-660873.0,0.41730563020723505,0.005528516680963609,0.018742766561893408,0.0,0.004249827591976532,-0.001578172274385749,1.0,16.0,0.0,2.868133641792643,2020-05-05,-0.009458223489535659,0.29483500717360117,-0.13739409205404687,Bearish,0.007093508299296001
,,,,,-0.009458223489535659,-0.008263038255604637,0.07069872931871715,43.61,-0.13739409205404687,0.29483500717360117,0.27474931940902175,0.6496167515950841,,13520.0,636453.0,-656964.0,0.4120298939766607,-0.00026284694708973537,0.0029434668081224115,0.0,0.009040556385797394,0.0033001958097342555,2.0,15.0,0.0,2.825997219084032,2020-05-06,0.007093508299296001,0.44404591104734575,-5.411602843384544,Neutral,-0.007750056628806305
,,,,,0.007093508299296001,-0.01172595379974203,0.12322808888027338,41.25,-5.411602843384544,0.44404591104734575,0.6976694335214089,0.8197646482442834,,23267.0,657894.0,-673457.0,0.41984353707161964,-0.00012160195811791296,-0.0018881931845656803,1.0,-0.006979410390386352,0.004218849060799889,3.0,14.0,0.0,2.485195612076494,2020-05-07,-0.007750056628806305,0.4216335540838852,-3.2000000000000006,Bearish,0.005701675716514285
,,,,,-0.007750056628806305,-0.03708646705082522,0.13796110739998504,39.93,-3.2000000000000006,0.4216335540838852,0.18809545900552313,0.72155395263509,,-443.0,588573.0,-669700.0,0.4093330987154672,0.000536011351266916,0.0029357999561051076,0.0,0.011504630788313971,-0.0002454988374112583,4.0,13.0,0.0,1.1082666144873736,2020-05-08,0.005701675716514285,0.3711340206185567,-3.806661657901335,Neutral,-0.001329514132843244
,,,,,0.005701675716514285,-0.06170447976145799,0.05223948499806638,38.41,-3.806661657901335,0.3711340206185567,0.5532260964082854,0.7962035737421723,,2856.0,572603.0,-643112.0,0.409486699558377,-0.0015598566402131179,-0.009279020554263478,1.0,0.016871538638701965,-0.0009362505075740112,0.0,12.0,0.0,1.5613684267415977,2020-05-11,-0.001329514132843244,0.45879732739420936,-0.9632908096849713,Neutral,-0.004616200536843174
,,,,,-0.001329514132843244,-0.005842793350190915,0.05605943706243757,38.04,-0.9632908096849713,0.45879732739420936,0.5407445089895624,0.7765847455284328,,14613.0,580907.0,-649968.0,0.41063518817072975,0.0019121412514872635,0.005327678241160927,1.0,0.00013307822091167997,-0.007294956517065154,1.0,11.0,0.0,2.380617369469206,2020-05-12,-0.004616200536843174,0.35787923416789397,0.4468980021030539,Bearish,0.0203337120985587
,,,,,-0.004616200536843174,-0.0009830972451552414,0.009290049276221166,38.21,0.4468980021030539,0.35787923416789397,0.5088839647687325,0.9175593333518822,,371.0,566401.0,-683542.0,0.42138080037594633,-8.180380384816086e-05,-0.0019362136976418262,0.0,-0.02050031752887713,0.010393856562132767,2.0,10.0,0.0,2.1410202739070594,2020-05-13,0.0203337120985587,0.7905109489051095,1.648783041088727,Bullish,-0.025661929653489277
,,,,,0.0203337120985587,0.012150923858525023,0.04332960856585321,38.84,1.648783041088727,0.7905109489051095,0.8443282522298832,0.6804791787500709,,1997.0,558646.0,-697972.0,0.44089772769672775,-0.0009078455134425081,-0.0012114935121712682,2.0,-0.01746272460422803,-0.008255762987467438,3.0,9.0,0.0,2.487331553623092,2020-05-14,-0.025661929653489277,0.3448529411764706,-1.699279093717826,Bearish,-0.0006453200623444408
,,,,,-0.025661929653489277,-0.006120197194275417,0.024363326722911357,38.18,-1.699279093717826,0.3448529411764706,0.3050733453331705,0.42223031080730933,,-17528.0,525454.0,-706752.0,0.411745856778477,0.005778011562971495,0.021196837642492108,0.0,0.01152482269503546,-0.0033535866471079423,4.0,8.0,0.0,1.7647863060895286,2020-05-15,-0.0006453200623444408,0.44452608376193975,-0.4190675746464028,Neutral,-0.03432255098857925
,,,,,-0.0006453200623444408,-0.012392584986218412,0.016018370251757084,38.02,-0.4190675746464028,0.44452608376193975,0.4939349953423161,0.5925766529858189,,-28474.0,513560.0,-721490.0,0.4265734956126148,-0.0007519691964934137,-0.001934882927062653,1.0,0.003926363250438212,0.0007795665561395646,0.0,7.0,0.0,1.4490770889310827,2020-05-18,-0.03432255098857925,0.14699493120926865,7.6275644397685385,Bearish,0.006329867112458603
,,,,,-0.03432255098857925,-0.045020131613126756,-0.04785928184099064,40.92,7.6275644397685385,0.14699493120926865,0.13170420132670727,0.46544249106078667,,-45470.0,459204.0,-717943.0,0.4396774359822046,-0.0001654921348008126,-0.004925233492175753,0.0,0.03150119163168073,0.004437955643690045,1.0,6.0,0.0,3.984359504717641,2020-05-19,0.006329867112458603,0.4417223459539718,-3.5923753665689118,Neutral,0.02111137390050781
,,,,,0.006329867112458603,-0.03451837917479913,-0.04132543714268747,39.45,-3.5923753665689118,0.4417223459539718,0.6219195803562128,0.6079439745870807,,-4989.0,551957.0,-731931.0,0.46729498801886327,-0.0009125247157159089,-0.0036267948657534156,1.0,-0.010484399194493196,-0.0029003170596059785,2.0,5.0,1.0,1.9714835963104491,2020-05-20,0.02111137390050781,0.6254653760238272,-9.226869455006339,Bullish,0.004378732814576739
,,,,,0.02111137390050781,-0.0337825236717447,0.009475084758028886,35.81,-9.226869455006339,0.6254653760238272,0.8457513606958337,0.8955340921821042,,-1821.0,558336.0,-760540.0,0.46472202226325726,-0.0015698816910218669,-0.006961123202960278,2.0,0.016651100259080037,0.005289706708691524,3.0,4.0,1.0,2.4094060033860614,2020-05-21,0.004378732814576739,0.5971914264597191,-7.8748952806478645,Bullish,-0.007357584076870281
,,,,,0.004378732814576739,-0.003992234283995515,-0.008821960750165912,32.99,-7.8748952806478645,0.5971914264597191,0.6129284193225473,1.1231970328311736,,-10928.0,549871.0,-752922.0,0.4401972701283768,0.0015120553392165914,0.003844015755492456,2.0,-0.007773596407737118,-0.002894752903988487,4.0,3.0,1.0,1.344680851063818,2020-05-22,-0.007357584076870281,0.34115920763022745,-1.8490451652015745,Bearish,-0.0011284122023398765
,,,,,-0.007357584076870281,-0.010682018419914998,-0.029488184326651526,32.38,-1.8490451652015745,0.34115920763022745,0.33974489190911417,1.0503081544798538,,-28382.0,550389.0,-754506.0,0.4436939280332144,4.893416923229185e-05,0.002248739004135995,0.0,0.0023537113264884765,0.004760338649276859,1.0,2.0,1.0,2.00293165915315,2020-05-26,-0.0011284122023398765,0.522744220730798,-2.8103767757875344,Neutral,0.031664460823674856
,,,,,-0.0011284122023398765,0.02332473861672278,-0.0136928690028839,31.47,-2.8103767757875344,0.522744220730798,0.5128423584312001,0.8971062674319182,,-21591.0,553705.0,-777466.0,0.4263804329271762,0.0022745826446268235,0.012429711439295988,1.0,0.01228918403608006,0.0016450615120870453,2.0,1.0,1.0,1.8274347799602395,2020-05-27,0.031664460823674856,0.6103092783505155,-0.6355258976803282,Bullish,0.018803106833638356
,,,,,0.031664460823674856,0.04908718225946327,0.0035174471844264307,31.27,-0.6355258976803282,0.6103092783505155,0.820015400805438,1.5464636709651765,,9341.0,649296.0,-794122.0,0.4157695932446187,-0.00862587236653967,-0.028258938575622363,2.0,0.014827297215913774,-0.003810286600994999,3.0,0.0,1.0,3.5400082662816224,2020-05-28,0.018803106833638356,0.7248275862068966,-3.997441637352095,Bullish,0.009504641679223496
,,,,,0.018803106833638356,0.0467156746502254,0.011640674135743984,30.02,-3.997441637352095,0.7248275862068966,0.8372339192256275,1.6480616139114819,,31997.0,687927.0,-785212.0,0.45024058066469663,-0.0008057267887436742,-0.004475294619432482,2.0,-0.0021079145460738626,0.00408859878450925,4.0,19.0,0.0,1.8413926091400512,2020-05-29,0.009504641679223496,0.6520247083047358,0.6662225183211169,Bullish,0.025662035635627318
,,,,,0.009504641679223496,0.05205765271105002,0.0028209999633635225,30.22,0.6662225183211169,0.6520247083047358,0.6862206517879783,1.4757996388352825,,21702.0,704732.0,-797629.0,0.4498029992399109,0.0021543191665845986,0.0030579710236416247,2.0,0.00481233582497151,-0.0022329984904561413,0.0,18.0,0.0,2.316733296452102,2020-06-01,0.025662035635627318,0.8497304582210242,1.7207147584381193,Bullish,0.015565608096762286
,,,,,0.025662035635627318,0.08705368255109656,-0.0034229556080690475,30.74,1.7207147584381193,0.8497304582210242,0.8519804369905578,1.3309154862629529,,19304.0,693960.0,-771490.0,0.4731731763609516,-0.0003884623077483121,0.0032672636896194963,2.0,0.003751234813537743,-0.005882046304881095,1.0,17.0,0.0,2.286246393551896,2020-06-02,0.015565608096762286,0.7680377612946729,-2.016916070266745,Bullish,0.008262268140413354
,,,,,0.015565608096762286,0.10522147955765015,0.07377199117662886,30.12,-2.016916070266745,0.7680377612946729,0.7732867356685638,1.4110470821880219,,24895.0,697462.0,-748001.0,0.4845301385964521,-0.0009336209644323339,-0.0021711197412168804,2.0,0.008210832780053483,0.0028710809194814214,2.0,16.0,0.0,1.7190929041697258,2020-06-03,0.008262268140413354,0.6889632107023411,-0.26560424966800084,Bullish,-0.0032251492066330645
,,,,,0.008262268140413354,0.08015072544672795,0.09298144607630127,30.04,-0.26560424966800084,0.6889632107023411,0.6773199693311777,1.403598676957001,,32595.0,730860.0,-744718.0,0.463094519995769,-0.0002069191060106619,-0.0014305652435815568,2.0,0.013648979133831032,-0.008770629864771432,3.0,15.0,0.0,1.3978959504251478,2020-06-04,-0.0032251492066330645,0.48757555406312963,-1.1651131824234284,Neutral,0.011272197904098998
,,,,,-0.0032251492066330645,0.05679602954658012,0.08178278268560774,29.69,-1.1651131824234284,0.48757555406312963,0.49065662926352577,1.1309645144700546,,15796.0,716664.0,-747439.0,0.46672979964049277,0.0011405460126795884,0.0008879739844599543,1.0,-0.003368702231114394,0.006383660982668507,4.0,14.0,0.0,1.7907888045786795,2020-06-05,0.011272197904098998,0.8723544973544973,-3.4018187942068088,Bullish,0.002494540112303712
,,,,,0.011272197904098998,0.05864638894397883,0.10252145601991515,28.68,-3.4018187942068088,0.8723544973544973,0.8633286078876965,1.1118651952549556,,10293.0,739690.0,-762339.0,0.5012848843165089,0.002586999007664001,0.00620321843588759,2.0,0.02621165081839879,-0.0007161299613788718,0.0,13.0,0.0,1.3512913928506212,2020-06-08,0.002494540112303712,0.6816380449141347,3.38214783821478,Neutral,-0.011881051787813176
,,,,,0.002494540112303712,0.0347338479465509,0.09900556666486524,29.65,3.38214783821478,0.6816380449141347,0.581106035845555,0.904177755094601,,4381.0,745619.0,-749613.0,0.4864081019835312,0.00046954743672125536,0.0019988822229762876,1.0,0.01204157942116917,0.0003550370130886674,1.0,12.0,0.0,2.0482028433874766,2020-06-09,-0.011881051787813176,0.3555849306014541,1.8887015177065845,Bearish,0.00691772879517053
,,,,,-0.011881051787813176,0.006769147518313202,0.0873939302104077,30.21,1.8887015177065845,0.3555849306014541,0.34487727962833076,0.7119533577617205,,9473.0,763888.0,-749529.0,0.4877304320770194,0.0015674386594305735,0.007130457963585014,0.0,-0.007799170822611614,0.0014208563609589405,2.0,11.0,0.0,2.6844769151906247,2020-06-10,0.00691772879517053,0.6047904191616766,-2.548824892419727,Bullish,-0.02116912066349349
,,,,,0.00691772879517053,0.005426599281422879,0.09999401949644164,29.44,-2.548824892419727,0.6047904191616766,0.6404105771224647,0.9591455967755144,,15779.0,762507.0,-763894.0,0.4822172749330865,-0.000211085272999156,0.004170372390717814,2.0,-0.005313091072437339,-0.0015232559077995869,3.0,10.0,0.0,1.1061520440088337,2020-06-11,-0.02116912066349349,0.3017868960953011,0.7472826086956483,Bearish,0.007160169662694368
,,,,,-0.02116912066349349,-0.012673121217257815,0.055250944471974976,29.66,0.7472826086956483,0.3017868960953011,0.21957409582198878,0.5253815154242697,,1915.0,744795.0,-756390.0,0.47078309280748054,0.0023166665888432747,0.00865959156184661,0.0,-0.05894405927443823,0.0048364081190063355,4.0,9.0,0.0,2.2924661684508183,2020-06-12,0.007160169662694368,0.4870259481037924,3.9109912339851656,Neutral,-0.01596326043578086
,,,,,0.007160169662694368,-0.016687783162347234,0.09079872029750345,30.82,3.9109912339851656,0.4870259481037924,0.7520954366276383,1.2141235733535913,,-2359.0,711173.0,-772026.0,0.47090702689253355,0.0001398180477639871,0.002196664267454947,1.0,0.013060843963234722,0.006787471362747117,0.0,8.0,0.0,4.529274333443621,2020-06-15,-0.01596326043578086,0.46626586506346024,5.710577547047365,Neutral,0.01022040616688907
,,,,,-0.01596326043578086,-0.03479240124121584,0.07407914106065004,32.58,5.710577547047365,0.46626586506346024,0.24342233808369063,1.0293847406778363,,-7774.0,667236.0,-766777.0,0.46355173368390606,0.002548834590287737,0.005532099646624777,1.0,0.00831221704128518,-0.005670860386773053,1.0,7.0,0.0,2.21119455455129,2020-06-16,0.01022040616688907,0.4117647058823529,1.1970534069981602,Neutral,-0.0033134960661690906
,,,,,0.01022040616688907,-0.013203406110494507,0.12362224803785453,32.97,1.1970534069981602,0.4117647058823529,0.5215899165013246,0.9533775293556913,,-5467.0,671140.0,-774969.0,0.47077657588290595,-0.002077154183633084,-0.004614617864548911,1.0,0.018962398193802552,0.000279033047034847,2.0,6.0,0.0,3.204054871898322,2020-06-17,-0.0033134960661690906,0.5375838926174497,1.1828935395814395,Neutral,0.021303188394063446
,,,,,-0.0033134960661690906,-0.023230181442544844,0.11285490646574532,33.36,1.1828935395814395,0.5375838926174497,0.586991586263318,0.8754006808936654,,-510.0,661249.0,-778222.0,0.46679423976628986,0.0018599185481679912,0.006739707509715312,1.0,-0.00360029955617401,0.00891050016327616,3.0,5.0,1.0,1.718423462856055,2020-06-18,0.021303188394063446,0.7780141843971631,-5.6954436450839285,Bullish,0.01513627603018337
,,,,,0.021303188394063446,0.019152696424964616,0.11306395486706636,31.46,-5.6954436450839285,0.7780141843971631,0.8065931344575044,1.6746059673644413,,4109.0,681815.0,-773907.0,0.4583557732469671,-0.0037120232864834186,-0.00916782604044914,2.0,0.0005942198825282652,-0.0013697179467886175,4.0,4.0,1.0,2.6373288808074147,2020-06-19,0.01513627603018337,0.6971631205673758,-4.736172917991106,Bullish,0.006520635664363076
,,,,,0.01513627603018337,0.02722377643413651,0.12498558682223744,29.97,-4.736172917991106,0.6971631205673758,0.7404673468230755,1.4000364096556057,,15075.0,708982.0,-769506.0,0.4737939955934102,-0.0006800882385697687,-0.0024534648408620647,2.0,-0.00564949480946297,-0.0019543408412685346,0.0,3.0,1.0,1.9498457693959625,2020-06-22,0.006520635664363076,0.7083926031294452,1.6349683016349752,Bullish,0.015497711226627285
,,,,,0.006520635664363076,0.05069443736816898,0.1407141079182455,30.46,1.6349683016349752,0.7083926031294452,0.7729706075076542,1.3791956148749465,,17635.0,689967.0,-752569.0,0.47445050706240444,0.0033622688742761765,0.00900152663406937,2.0,0.006495095537691564,-0.0019410915948976392,1.0,2.0,1.0,1.1254752114205842,2020-06-23,0.015497711226627285,0.7313642756680732,-3.676953381483916,Bullish,-0.015824658580842397
