gift_overnight_gap_pct,gift_overnight_range_pct,gift_overnight_oi_change_pct,gift_overnight_volume_conviction,gift_overnight_vol_delta,prev_nifty_return,prev_nifty_return_5d,prev_nifty_return_20d,prev_vix_close,prev_vix_change_pct,prev_ad_ratio,prev_breadth_turnover_weighted,prev_pcr_oi,prev_max_pain_distance_pct,prev_fii_net_idx_fut,prev_fii_net_total,prev_dii_net_total,prev_fii_options_skew,prev_index_divergence_500,prev_index_divergence_midcap,prev_coincident_regime,sp500_overnight_return,usdinr_overnight_change,day_of_week,days_to_monthly_expiry,is_expiry_week,prev_day_range_pct,prev_nifty_futures_basis_pct,prev_nifty_fut_oi_change_pct,prev_nifty_fut_volume_ratio,prev_pcr_oi_change,prev_max_oi_call_distance_pct,prev_max_oi_put_distance_pct,prev_midcap_vs_nifty,prev_smallcap_vs_nifty,prev_bank_vs_nifty,prev_defensive_vs_cyclical,prev_trade_intensity,prev_turnover_top10_share,date,nifty_return,breadth_ratio
,,,,,0.00027697330031174045,-0.0018702522559749352,0.01823337959427236,11.38,2.1543985637342926,0.5433962264150943,0.5829907811321802,0.8454814629467451,,-10082.0,735502.0,-1402617.0,0.49927570443213615,0.0009147414447936939,0.0008255625321027558,1.0,0.0023538963079142695,0.0012304639203556283,2.0,15.0,0.0,0.49008011183397737,,,,,,,0.0008255625321027558,0.0051295055379656064,0.0011492771914499386,-0.011507850726611963,0.9791901717186431,0.23899206625287697,2023-06-07,0.00684983063605582,0.6897123893805309
,,,,,0.00684983063605578,0.010359116022099447,0.022456879842316063,11.44,0.5272407732864562,0.6897123893805309,0.8226988617270145,1.3509435214529353,,-1503.0,756713.0,-1412409.0,0.4794768709337565,0.0012303285739402575,0.004390704269175665,2.0,-0.0038120096998572376,7.267745597096156e-05,3.0,14.0,0.0,0.5497586295283703,,,,,,,0.004390704269175665,0.0043592709569205065,-0.004342163287469641,-0.0051849014954126445,0.5839666811369002,0.21269844811184171,2023-06-08,-0.004904840225564033,0.3041294642857143
,,,,,-0.004904840225564026,0.007940392962907833,0.018448379515767572,11.26,-1.573426573426571,0.3041294642857143,0.39594652409062076,0.7751534575133732,,-6045.0,717199.0,-1405972.0,0.4867822533725833,-0.0004460440916282402,-0.00047467112256939503,0.0,0.006188642614241544,0.0012228526435751604,4.0,13.0,0.0,0.8709628083318509,,,,,,,-0.00047467112256939503,-0.0017802523597942755,-0.0014203568933714274,-0.0025406869149792255,0.7370422163791753,0.2255952039376703,2023-06-09,-0.0038181764518058214,0.4314269850083287
,,,,,-0.003818176451805803,0.001580869856103232,0.013573721798763962,11.12,-1.2433392539964525,0.4314269850083287,0.5017152705548433,0.6168956699038883,,-12580.0,763022.0,-1411992.0,0.5321214020715787,0.001076523106078,0.0025244750630251268,0.0,0.0011480595394411785,-0.001571163144616453,0.0,12.0,0.0,0.6531669844963746,,,,,,,0.0025244750630251268,0.003179088872227109,0.0036761156611522664,-0.004180561827349277,0.9032380618840746,0.2673170464798289,2023-06-12,0.0020524257409741953,0.5996649916247906
,,,,,0.0020524257409740964,0.00041142635871546,0.011014275348731116,11.25,1.169064748201446,0.5996649916247906,0.654591892025206,0.7284679717438557,,-2099.0,788589.0,-1435947.0,0.536787991557926,0.001203774896409904,0.0038626099989517004,1.0,0.009321148810237089,-0.0005272890829794487,1.0,11.0,0.0,0.39701099373705645,,,,,,,0.0038626099989517004,0.004401567421335013,-0.0030708621682628027,-0.002358225908405012,0.8598809499324443,0.1832662888711049,2023-06-13,0.006163481439668939,0.6125069793411502
,,,,,0.006163481439668922,0.006298725737942978,0.023495474803817102,11.11,-1.2444444444444496,0.6125069793411502,0.737869085502029,1.0142259945088725,,4289.0,796292.0,-1442587.0,0.502157017836669,0.0013134004933969988,0.005597026217073228,2.0,0.006932489951473809,-0.0013051760539430817,2.0,10.0,0.0,0.5188032795206395,,,,,,,0.005597026217073228,0.0011728920164422885,-0.003076612182747611,-0.0029837134149773466,0.9074053179849999,0.20728117218223083,2023-06-14,0.002123834228727528,0.5348314606741573
,,,,,0.002123834228727596,0.0015753161312371837,0.031578368418881654,11.16,0.4500450045004565,0.5348314606741573,0.609454584314703,1.1548971088284736,,12516.0,786122.0,-1433024.0,0.5162515389527693,0.00011006116140952491,0.0006786070771869941,1.0,0.000819425525932158,-0.0005683786688060092,3.0,9.0,0.0,0.42493295443034307,,,,,,,0.0006786070771869941,0.000743733627340982,-0.004207552753178077,-0.005189566836384634,0.9660004996434912,0.1881252471861113,2023-06-15,-0.0036148625232594878,0.40985442329227323
,,,,,-0.0036148625232595025,0.0028736942936641494,0.03078607497538591,11.08,-0.7168458781362014,0.40985442329227323,0.5153535998659499,0.790794658891589,,5830.0,680369.0,-1424572.0,0.4933117803760865,0.0020107889223940937,0.005308449448615491,0.0,0.012178137420346744,-0.0029821155581136118,4.0,8.0,0.0,0.6691423954281028,,,,,,,0.005308449448615491,0.006735493035768635,-0.008761240050169646,0.0072903380498994565,1.0646267660699962,0.21032790455300263,2023-06-16,0.007379027295444818,0.6615905245346869
,,,,,0.0073790272954447735,0.014146115474535835,0.03420240174912371,10.84,-2.1660649819494604,0.6615905245346869,0.7874234437129431,1.1708798238295979,,18385.0,736538.0,-1435458.0,0.4735135785389913,0.0002930415788099383,-0.0003566089883055689,2.0,-0.003671619528426367,-0.001612545962813896,0.0,7.0,0.0,0.8190799957505617,,,,,,,-0.0003566089883055689,0.0006659629135898877,0.004004697810209522,0.0011076206472748775,1.0181229496807973,0.2327923879271397,2023-06-19,-0.0037474768936576197,0.4309859154929577
,,,,,-0.0037474768936576687,0.008276214283794357,0.024082143013148084,11.23,3.597785977859784,0.4309859154929577,0.5256062089566371,0.7784219105352339,,4214.0,691385.0,-1438821.0,0.49706208912530736,0.001318769948359127,0.0039104433377298315,0.0,-0.003671619528426367,2.570679481814352e-05,1.0,6.0,0.0,0.865348472044122,,,,,,,0.0039104433377298315,0.006847925693190653,-0.003180443376085173,0.005939824105513904,1.0604645788867684,0.234470292441167,2023-06-20,0.0032657174314665305,0.5765969474279253
,,,,,0.003265717431466587,0.00537236557732222,0.02554501853063008,11.13,-0.8904719501335676,0.5765969474279253,0.7118042204714834,1.0158965045511297,,7000.0,550859.0,-1370613.0,0.4771000497884382,0.00031497039512411477,0.0013458603950668759,2.0,-0.0047351076976228125,0.0008130030567014913,2.0,5.0,1.0,0.9515483586388648,,,,,,,0.0013458603950668759,0.0007791192010160874,-0.0002233477061965839,-0.0042199968328651034,1.1287115585186949,0.1962347093310663,2023-06-21,0.002133742898595248,0.47165532879818595
,,,,,0.0021337428985952808,0.005382306367596174,0.03125170901374851,11.29,1.4375561545372717,0.47165532879818595,0.57178058325821,1.0762438605899118,,9012.0,484747.0,-1434193.0,0.47934085456879666,0.0003971291102689441,0.0052139287042381475,1.0,-0.0052452815830036185,0.00012684419642666032,3.0,4.0,1.0,0.42981728125324703,,,,,,,0.0052139287042381475,-0.0014734040830245174,-1.568456630923797e-05,0.004264419626055785,1.104425455382611,0.2117437936461652,2023-06-22,-0.004539464438652163,0.25894378194207834
,,,,,-0.00453946443865219,0.004449355472198964,0.024567235135348954,11.55,2.3029229406554617,0.25894378194207834,0.38313652341697024,0.859275037860595,,12200.0,666543.0,-1428994.0,0.48326629012889644,-0.001627046756813682,-0.0038105314425157617,0.0,0.0037107984144384037,-0.000613483288884563,4.0,3.0,1.0,0.6770992874741881,,,,,,,-0.0038105314425157617,-0.0028096717529950167,0.001476253071367822,-0.0027234225533428018,0.9541209182615077,0.24969298000577345,2023-06-23,-0.005633615236065759,0.21293646250715512
,,,,,-0.005633615236065792,-0.008525443535535962,0.008981396643665937,11.24,-2.683982683982688,0.21293646250715512,0.2254232771986398,0.8115081925167841,,9422.0,776787.0,-1482149.0,0.4998745964460199,-0.0023585536774948755,-0.0067740634783083325,0.0,-0.007658808766684522,-0.00027094376697122855,0.0,2.0,1.0,0.5855723125552645,,,,,,,-0.0067740634783083325,-0.004811697525485579,0.003301989169881526,0.009529158125656018,1.162622222092236,0.22599562266378337,2023-06-26,0.001376871768771215,0.5756880733944955
,,,,,0.0013768717687713014,-0.00342567093831393,0.004976167625069522,11.4,1.4234875444839872,0.5756880733944955,0.6926289067425417,0.8182621308939402,,11445.0,705728.0,-1493457.0,0.5107974258758692,0.0020174998821361773,0.007038345206950302,1.0,-0.0044868382932564356,0.0007996404318915156,1.0,1.0,1.0,0.4031308851224028,,,,,,,0.007038345206950302,0.005442683099404844,-0.0009608058951131664,0.0003554042779754796,1.1023507182415355,0.22477142466199818,2023-06-27,0.0067518404382811426,0.6310623556581986
,,,,,0.006751840438281155,3.720099698675791e-05,0.009850352986634696,10.78,-5.438596491228079,0.6310623556581986,0.7598336714626979,1.1410074451765835,,46908.0,922725.0,-1481471.0,0.44362724482610216,-0.000692516953812233,-0.001970815911359847,2.0,0.011455854954693081,0.0002646587837309667,2.0,0.0,1.0,0.6111365013232433,,,,,,,-0.001970815911359847,-0.0011833771421349152,0.004257289727010401,-0.003675940500370759,1.0663260015565108,0.22943945669626212,2023-06-28,0.008221114500408966,0.5069204152249135
,,,,,0.00822111450040904,0.006111837342928432,0.023615547306629674,10.89,1.0204081632653172,0.5069204152249135,0.7120075302169365,1.4179934047948923,,56100.0,647510.0,-1327021.0,0.42793417761911856,-0.0011867469438773034,-0.00325152821752371,2.0,0.004473544672805947,0.00034267815961265736,4.0,19.0,0.0,0.7901075790239428,,,,,,,-0.00325152821752371,-0.006359326037768929,-0.0035453895137244782,-0.0013326982227168938,1.0686383943912234,0.3315231275062332,2023-06-30,0.011435212759789426,0.5811669555170422
1.3025657862166222,1.0288595092340143,,,,0.011435212759789414,0.022257441566224907,0.037933226055090495,10.8,-0.8264462809917341,0.5811669555170422,0.6942315564139806,1.6406325380427216,,72433.0,669483.0,-1341451.0,0.41695658781492934,-0.0020478488397049233,-0.005052130181474623,2.0,0.012269004495714029,0.0005962027003610793,0.0,18.0,0.0,0.9229221873933425,,,,,,,-0.005052130181474623,-0.006584498494496183,-0.0019704976148917294,0.00523376206239691,1.07193822818484,0.2518900145883306,2023-07-03,0.0069570927169402275,0.5668016194331984
0.8847175967975278,0.6155898119886116,,0.9998379201919025,,0.00695709271694013,0.03520130722455864,0.04254050641790002,11.54,6.851851851851837,0.5668016194331984,0.6884856474122621,1.5006875942057618,,77390.0,729663.0,-1333844.0,0.45636031686065326,-0.0009954372087234093,-0.005005811325747413,2.0,0.0011706778016009431,0.0002546062679991712,1.0,17.0,0.0,0.5729057500174516,,,,,,,-0.005005811325747413,0.0019293092860566737,0.002222221812300149,-0.00694715288995892,0.9059210335754857,0.22082924318882968,2023-07-04,0.0034389870902133968,0.4204081632653061
0.6343803187374285,0.46125461254612543,,0.9157602969542736,,0.003438987090213286,0.03733307652799174,0.04276413975588711,11.7,1.3864818024263446,0.4204081632653061,0.6286373281293905,1.469716537255979,,89765.0,780419.0,-1328887.0,0.41408330016035255,-0.0017388367388388845,-0.005107192875312607,2.0,0.0011706778016009431,-0.0017807679661756312,2.0,16.0,0.0,0.6918871525091622,,,,,,,-0.005107192875312607,-0.002075936112106705,-0.0002645842698997974,0.007625536770669826,0.7568057465949136,0.2665581208081625,2023-07-05,0.0004899685388621844,0.6288056206088993
0.4613758795783179,0.951867816091954,,1.2179317552617828,,0.0004899685388622415,0.030880993123385724,0.042986182052798534,11.88,1.5384615384615514,0.6288056206088993,0.6592411094139655,1.3322491262029688,,94370.0,648813.0,-1334665.0,0.43161445199320453,0.0019955276996730044,0.005213042233076924,1.0,-0.001968318413229169,0.0006955355018226735,3.0,15.0,0.0,0.4227130963734309,,,,,,,0.005213042233076924,0.005752756105349392,-0.0037933948088821677,0.0014153983849296455,0.9448367168345858,0.1981001046336935,2023-07-06,0.0050931773075237885,0.6323787258912916
-0.20156637072825095,1.0227155925583309,,1.2087778261041477,,0.00509317730752374,0.027682755203693885,0.0411664815447709,11.84,-0.33670033670034444,0.6323787258912916,0.7555968543806281,1.2263821330355422,,102828.0,702381.0,-1356323.0,0.4248764589401029,0.000802395439686545,0.00317361496196855,2.0,-0.007922511336500904,0.004719023038310664,4.0,14.0,0.0,0.7139450077703103,,,,,,,0.00317361496196855,0.003303206649785312,-0.000927230434973841,-0.011073189772688959,0.8992485403824882,0.21568992766905767,2023-07-07,-0.008488354797843822,0.33411078717201165
0.6450511592298738,0.5319559016267057,,0.859421020349914,,-0.008488354797843805,0.007439138466990289,0.037417055952518305,11.53,-2.6182432432432474,0.33411078717201165,0.4147328528580075,0.6802547775944568,,91604.0,971171.0,-1382042.0,0.5394857586559841,0.0006926309156153705,0.0009551210248266396,0.0,-0.002865100538620307,0.004542870685738186,0.0,13.0,0.0,1.1380212913437964,,,,,,,0.0009551210248266396,0.005569463883874828,-0.000662525552576055,-0.004914662416500186,1.0034751036971636,0.2019789468700054,2023-07-10,0.0012466505964268126,0.3616898148148148
0.9356320295103743,0.5476787633720632,,1.0345696030014562,,0.0012466505964267261,0.0017259626705586055,0.042691532801103244,11.46,-0.6071118820468214,0.3616898148148148,0.5080081215420973,0.7822369441845376,,94583.0,698972.0,-1414948.0,0.523038759477092,-0.0019197606061461601,-0.005486608493348363,1.0,0.00240502605713144,-0.0018497283525462224,1.0,12.0,0.0,0.5618441922101272,,,,,,,-0.005486608493348363,-0.004494202174504825,-0.0026745860443955953,-0.007837996935512511,1.1587586799894316,0.28705404481334584,2023-07-11,0.0043139301194985435,0.6131855309218203
0.6461104766607948,0.8714541272680808,,0.981838433216794,,0.004313930119498447,0.0025994120377534403,0.04504475445528594,11.01,-3.9267015706806374,0.6131855309218203,0.6532671414780863,0.9181204069705908,,94593.0,754669.0,-1414819.0,0.4972760983882501,0.0013796438441049655,0.003193420905923101,1.0,0.006742211055888475,-0.0010894345717290205,2.0,11.0,0.0,0.5589164274617416,,,,,,,0.003193420905923101,0.0051439631720067045,-0.006895245453469954,0.005309653842912064,1.1542926736691825,0.2487129530403432,2023-07-12,-0.00283444962293089,0.5008828722778105
0.8960860077485425,0.8257490540955108,,1.1297576178090634,,-0.002834449622930861,-0.0007320153620125643,0.035699115469794686,10.94,-0.6357856494096302,0.5008828722778105,0.4620964066968858,0.6871777697081047,,96034.0,714793.0,-1434560.0,0.5216600741155744,0.0024169820592595055,0.007685070450676533,1.0,0.007411233485312383,-0.0015194943844531576,3.0,10.0,0.0,0.7529289167006326,,,,,,,0.007685070450676533,0.007768076207339679,0.00047441203218046924,-0.0012568815546889394,1.0507743930819875,0.35753055091458974,2023-07-13,0.0015192707500399916,0.3125
1.05724035799369,0.9480605535450329,,1.0660127100365813,,0.0015192707500400185,-0.004285208721207514,0.03507429662132974,10.94,0.0,0.3125,0.45690478166959997,0.7259838531299407,,86480.0,715318.0,-1407611.0,0.4744878246616895,-0.002549854757659599,-0.007225153102981221,1.0,0.008470153458069148,-0.004831338330716127,4.0,9.0,0.0,0.9333590882750665,,,,,,,-0.007225153102981221,-0.008594320417622835,-0.0009457869817586928,0.0006028371106433527,1.0635682363255945,0.2306742126596962,2023-07-14,0.007765114931427508,0.7121212121212122
1.0989291829589307,1.0162036451882,,0.7383877188453771,,0.007765114931427467,0.012037161567986464,0.0468961531669887,10.68,-2.3765996343692852,0.7121212121212122,0.7447444366543762,1.2576528478448388,,88597.0,596455.0,-1409824.0,0.4824274732690535,0.000749734171370268,0.002222017530265804,2.0,-0.0010244071333034954,0.0003536425837400704,0.0,8.0,0.0,0.8272636663344247,,,,,,,0.002222017530265804,0.005413756362015015,-0.004311631726998054,0.009370023575636157,1.1628749128377867,0.21134500589298613,2023-07-17,0.007511053183061112,0.6285046728971962
0.46698746160226295,0.5731310121948141,,0.9967844931688156,,0.007511053183061194,0.018369076095660717,0.04703335812174656,11.32,5.992509363295886,0.6285046728971962,0.7125694482419581,1.556530419152104,,91111.0,641337.0,-1422361.0,0.42467975920711004,-0.0011527389117473585,-0.0037292344687331436,2.0,0.0038553825145495333,0.0005607359638599207,1.0,7.0,0.0,0.8568623820165325,,,,,,,-0.0037292344687331436,0.00032898987104366863,0.006555431567927711,0.003274680506378184,1.0541364047160064,0.2365026893819851,2023-07-18,0.0019176671427012515,0.359720605355064
0.4645746040988898,0.7106496648354418,,1.0253992703058026,,0.0019176671427012864,0.015939277961253873,0.05298726503496313,11.71,3.4452296819788035,0.359720605355064,0.4326538265944177,1.2535660588830266,,96701.0,668148.0,-1415236.0,0.4599407397933354,-0.0019206306237245926,-0.0034422019407551073,1.0,0.007117275205842287,-0.00018516504507820714,2.0,6.0,0.0,0.6544552324771827,,,,,,,-0.0034422019407551073,-0.009117478888666883,-0.0027735574391275913,0.007734741549569319,1.0449383094428981,0.3244770454864632,2023-07-19,0.004248262592250418,0.619917501473188
0.12781630754569268,0.9743938363924768,,1.52846911326966,,0.004248262592250412,0.0231553370511188,0.05401850483878686,11.6,-0.9393680614859198,0.619917501473188,0.7361310740786874,1.2545331759325495,,93237.0,701046.0,-1404423.0,0.4469917708034252,0.00058222579086955,0.0017130763712362804,2.0,0.0023579103357320857,0.0001681855429603891,3.0,5.0,1.0,0.626476379193421,,,,,,,0.0017130763712362804,0.003035669454771484,0.0014431085228025844,0.0006023884215194961,0.9926387525035573,0.26119118884208,2023-07-20,0.007361412584486082,0.5087924970691676
-1.0643595948776672,0.8524523815546506,,1.431722280412988,,0.0073614125844860745,0.02912368810765573,0.05951683340536744,11.79,1.6379310344827542,0.5087924970691676,0.6495326658837581,1.369019418601706,,104328.0,682525.0,-1377873.0,0.4374622137149705,-0.0021088098770805667,-0.005200887377148277,2.0,-0.006756896218903716,-0.0001669488343652835,4.0,4.0,1.0,1.1684681280234497,,,,,,,-0.005200887377148277,-0.0046508213678875965,0.003972240438441768,0.005158952246622661,0.9102434404444939,0.31694564035942535,2023-07-21,-0.011719717805812602,0.3972925250147145
-0.0354520131678906,0.6966257979531867,,2.309934432397106,,-0.011719717805812631,0.009225893838329627,0.05187454218552307,11.49,-2.544529262086505,0.3972925250147145,0.4469460455822912,0.7888923207156503,,88740.0,773088.0,-1420885.0,0.497575017266839,0.0036076688460032133,0.009784872104322445,0.0,0.0003240945218981301,0.0002522315238084524,0.0,3.0,1.0,0.9491010382375358,,,,,,,0.009784872104322445,0.014549344493659997,0.009301283141438006,-0.015514030679878199,0.9091127634062668,0.2838014901114034,2023-07-24,-0.003679412509496105,0.47058823529411764
0.9386270577739898,0.805761192526565,,2.109747100707661,,-0.003679412509496149,-0.001983618658191162,0.05394176421740637,11.65,1.3925152306353363,0.47058823529411764,0.5780327480381602,0.6807987365142686,,91162.0,663048.0,-1436941.0,0.5137620934891881,0.0013634337348649708,0.0029061520732030334,0.0,0.004034153877153507,-0.0011219752862426553,1.0,2.0,1.0,0.6326137955048621,,,,,,,0.0029061520732030334,0.006046532049032993,0.00037720220981228006,-0.003514593824400669,0.8155974987190563,0.21676222408030005,2023-07-25,0.00041937033450500927,0.48167848699763594
1.541619666067099,0.7906325060048038,,1.487316691486408,,0.0004193703345050287,-0.0034760813701786883,0.05293400102722125,10.24,-12.103004291845494,0.48167848699763594,0.5591572470309608,0.670508878527697,,80183.0,928638.0,-1451383.0,0.5425389390084047,0.0014632100160996203,0.004445404192823372,1.0,0.0028146733515560787,-0.0021478355127601363,2.0,1.0,1.0,0.5762019450626394,,,,,,,0.004445404192823372,2.958964969157989e-05,-0.0021189525704410762,-0.014236585779724972,1.1019480404866058,0.2356768053810341,2023-07-26,0.004964279544322769,0.5649851632047478
-0.07230146170297383,1.2750455373406193,,1.2575810739041218,,0.004964279544322873,-0.0027655717825964196,0.05106444035839158,10.46,2.148437500000006,0.5649851632047478,0.6794945536933925,0.7404122443566569,,84908.0,833277.0,-1446803.0,0.5414379943958142,-0.00034212991924380265,-0.001771747826899919,2.0,-0.00015543889679862154,0.001661110205005786,3.0,0.0,1.0,0.5506034391226639,,,,,,,-0.001771747826899919,-0.001652441743598609,-0.0002233045197836958,0.0011586417022038048,1.0264619328228173,0.21654916090156176,2023-07-27,-0.005986358787155477,0.48269689737470167
