date,final_score_A,final_score_B,regime_A,regime_B,market_score_A,market_score_B,score_delta_3d_A,score_delta_3d_B,overnight_gap,volume_surge,breadth_momentum,vix_roc_5d,next_day_return
2022-09-15,32.142857142857146,29.761904761904763,Bearish,Bearish,32.142857142857146,29.761904761904763,-48.01587301587302,-50.000000000000014,0.23661737138095423,1.0427446556964999,-0.08696379376967223,0.004369197160021947,-1.9384809871681674
2022-09-16,19.365079365079364,18.96825396825397,Bearish,Bearish,4.365079365079365,3.968253968253968,-78.17460317460316,-78.96825396825398,-0.4508485573965016,1.6266567568015562,-0.2715997577017455,0.1185101580135441,0.5213666194166411
2022-09-19,24.523809523809526,23.730158730158728,Bearish,Bearish,9.523809523809524,8.73015873015873,-22.61904761904762,-15.476190476190476,0.05590145372302491,0.9028487491276432,-0.3378108529872575,0.11148272017837234,1.1008809885230342
2022-09-20,40.07936507936508,37.698412698412696,Neutral,Neutral,40.07936507936508,37.698412698412696,7.936507936507937,7.936507936507933,0.8406985487097359,0.923471108203124,-0.2508531746031746,0.07613050944476256,-0.549498351224309
2022-09-21,26.11111111111111,25.317460317460316,Bearish,Bearish,11.11111111111111,10.317460317460316,6.746031746031746,6.349206349206348,-0.28008138637480645,0.8679124035934098,-0.27310042249346794,0.057439824945295245,-0.49976436857833706
2022-09-22,22.22222222222222,31.666666666666664,Bearish,Bearish,22.22222222222222,16.666666666666664,12.698412698412698,7.936507936507935,-0.613488276278531,1.000305952705918,-0.24173851560142356,0.023382272974442616,-1.7155611521401326
2022-09-23,17.77777777777778,18.57142857142857,Bearish,Bearish,2.7777777777777777,3.571428571428571,-37.301587301587304,-34.12698412698413,-0.20391609660915458,1.3380376224066253,-0.20672779206881908,0.03884964682139251,-1.795138898908366
2022-09-26,15.396825396825397,15.396825396825397,Bearish,Bearish,0.3968253968253968,0.3968253968253968,-10.714285714285714,-9.92063492063492,-0.9871676857684487,1.6221439664098671,-0.3449584282430056,0.09779338014042122,-0.05230279202880217
2022-09-27,16.58730158730159,16.984126984126984,Bearish,Bearish,1.5873015873015872,1.984126984126984,-20.634920634920633,-14.68253968253968,0.555937542238925,1.1644985858252948,-0.3938516032811335,0.14734042553191487,-0.8749132730458631
2022-09-28,16.19047619047619,16.58730158730159,Bearish,Bearish,1.1904761904761905,1.5873015873015872,-1.5873015873015872,-1.984126984126984,-0.8046497407011194,1.048231997243401,-0.32316546816358105,0.14330056906363184,-0.24023347134399797
2022-09-29,20.555555555555557,20.952380952380953,Bearish,Bearish,5.555555555555555,5.952380952380952,5.158730158730158,5.5555555555555545,0.8007782378133417,1.0947898269071232,-0.2900160876548976,0.13177470775770458,1.6425755584756896
2022-09-30,37.301587301587304,44.047619047619044,Neutral,Neutral,37.301587301587304,44.047619047619044,35.714285714285715,42.06349206349206,-0.119216796189815,1.2001787928963885,-0.03176842110516653,-0.03011170471102482,-1.2109264172080247
2022-10-03,23.333333333333332,27.698412698412696,Bearish,Bearish,8.333333333333332,12.698412698412698,7.1428571428571415,11.11111111111111,0.04533661706938258,0.8944929382060902,0.09924686765766033,-0.02375513933302876,2.2913601009039386
2022-10-04,71.11111111111111,76.66666666666666,Bullish,Bullish,86.11111111111111,91.66666666666666,80.55555555555556,85.71428571428571,1.5402061306244152,0.7269650429510359,0.20871935757602905,-0.0927213722763097,0.33286442865991805
2022-10-06,74.20634920634922,68.33333333333334,Bullish,Bullish,74.20634920634922,83.33333333333334,36.90476190476191,39.2857142857143,0.6075499441366696,0.8534713808422133,0.3423560855750003,-0.12579185520361996,-0.09895106105538565
2022-10-07,55.952380952380956,60.71428571428571,Neutral,Neutral,55.952380952380956,60.71428571428571,47.61904761904762,48.01587301587301,-0.25733045615572847,0.695158355166026,0.34248537372854615,-0.11690140845070432,-0.425362337673596
2022-10-10,25.396825396825395,25.0,Bearish,Bearish,25.396825396825395,25.0,-60.71428571428572,-66.66666666666666,-1.2723329665918912,0.7565678563317146,0.18196443502150028,-0.017526289434151122,-1.4932428513427354
2022-10-11,29.285714285714285,21.825396825396826,Bearish,Bearish,14.285714285714285,21.825396825396826,-59.92063492063493,-61.50793650793652,0.08729192042224507,0.9057758459633712,0.09359331476323121,-0.041179223210107745,0.8246214719537459
2022-10-12,25.396825396825395,28.968253968253972,Bearish,Bearish,25.396825396825395,28.968253968253972,-30.55555555555556,-31.746031746031736,0.24729812082868421,0.8210974598008155,-0.041892005717810654,0.031170158405723018,-0.6380083627274602
2022-10-13,27.698412698412696,27.698412698412696,Bearish,Bearish,12.698412698412698,12.698412698412698,-12.698412698412698,-12.301587301587302,-0.2116961386624308,0.8682973207581844,-0.20835127564820977,0.05020703933747406,1.0070910731235783
2022-10-14,57.53968253968254,63.49206349206349,Neutral,Neutral,57.53968253968254,63.49206349206349,43.25396825396825,41.66666666666666,1.8099427835915023,0.7473898154537456,-0.22502162192746356,-0.029239766081871194,0.7337495708641395
2022-10-17,49.60317460317461,50.39682539682539,Neutral,Neutral,49.60317460317461,50.39682539682539,24.206349206349213,21.42857142857142,-0.23798856025650078,0.7295211689685696,-0.1345180313207442,-0.06116207951070333,1.0117376587067906
2022-10-18,78.57142857142857,69.92063492063492,Bullish,Bullish,78.57142857142857,84.92063492063492,65.87301587301587,72.22222222222223,0.733314848831437,0.8259368497035687,0.0642891967343947,-0.14836505612493897,0.14467931800570266
2022-10-19,62.698412698412696,70.63492063492063,Neutral,Bullish,62.698412698412696,70.63492063492063,5.158730158730158,7.142857142857146,0.46434626964679787,0.7325276997973751,0.060243870930878185,-0.13330029732408333,0.2952219160873071
2022-10-20,61.50793650793651,66.66666666666666,Neutral,Bullish,61.50793650793651,66.66666666666666,11.904761904761905,16.269841269841265,-0.509072220873968,0.8680740289599453,0.11565039982087522,-0.15081320847708224,0.07031447937393409
2022-10-21,51.19047619047619,57.14285714285714,Neutral,Neutral,51.19047619047619,57.14285714285714,-27.38095238095238,-27.777777777777786,0.33534597855264797,0.9668671033390722,0.02999266085993657,-0.05366922234392116,0.8787401216410862
2022-10-24,72.6984126984127,71.90476190476191,Bullish,Bullish,87.6984126984127,86.90476190476191,25.0,16.26984126984128,0.9106012073075634,0.16681735302279574,0.14682719001160238,-0.054288816503800214,-0.4196099995770197
2022-10-25,50.79365079365079,50.0,Neutral,Neutral,50.79365079365079,50.0,-10.714285714285722,-16.666666666666657,0.4373757455268349,0.9746321972027221,0.025849703245406752,-0.03266475644699142,0.4564929897742376
2022-10-27,72.61904761904762,74.20634920634922,Bullish,Bullish,72.61904761904762,74.20634920634922,21.42857142857143,17.063492063492077,0.6516069289519233,1.2674759867205685,0.05853443792025165,-0.050886220697541285,0.28105170280121605
2022-10-28,72.22222222222221,73.01587301587301,Bullish,Bullish,72.22222222222221,73.01587301587301,-15.476190476190482,-13.8888888888889,0.10965808664962537,0.9904393502755341,0.020630702755491948,-0.0760301799187464,1.267231879821007
2022-10-31,69.92063492063492,71.5079365079365,Bullish,Bullish,84.92063492063492,86.5079365079365,34.126984126984134,36.507936507936506,0.6937729102480573,0.9204778939757244,0.1324222173013629,-0.08564814814814817,0.7394987841573997
2022-11-01,78.57142857142857,67.14285714285714,Bullish,Bullish,78.57142857142857,82.14285714285714,5.952380952380949,7.9365079365079225,0.6578874318517449,1.4265954151298192,0.0376505610562306,-0.07405281285878315,-0.3447154650765616
2022-11-02,53.96825396825397,53.57142857142857,Neutral,Neutral,53.96825396825397,53.57142857142857,-18.253968253968246,-19.444444444444443,0.17910875483593636,1.1077133077302252,0.10313204615646965,-0.01303317535545017,-0.16673256704555772
2022-11-03,60.317460317460316,54.36507936507936,Neutral,Neutral,60.317460317460316,54.36507936507936,-24.603174603174608,-32.142857142857146,-0.6331966476523336,0.8742312699443127,0.07028798461382729,-0.03975903614457842,0.3570103087072951
2022-11-04,65.55555555555556,78.57142857142857,Bullish,Bullish,80.55555555555556,78.57142857142857,1.9841269841269877,-3.5714285714285694,0.0038775363242103816,1.0999627113779282,0.13756478644119097,-0.016331658291457274,0.47275647659812403
2022-11-07,72.6984126984127,71.5079365079365,Bullish,Bullish,87.6984126984127,86.5079365079365,33.73015873015873,32.93650793650794,0.5221571825590589,1.2665532401760362,0.13446020501981576,-0.013291139240506383,-0.25160964247258333
2022-11-09,61.50793650793651,56.34920634920635,Neutral,Neutral,61.50793650793651,56.34920634920635,1.190476190476197,1.9841269841269877,0.46943327400180596,1.218032445313163,0.06657855389914769,-0.013019218846869131,-0.7093682877127194
2022-11-10,48.80952380952381,42.46031746031746,Neutral,Neutral,48.80952380952381,42.46031746031746,-31.746031746031747,-36.11111111111111,-0.6204218758605576,1.0222705011523772,-0.046629213483146026,-0.06542617046818727,1.7833172474234882
2022-11-11,79.04761904761905,81.03174603174604,Bullish,Bullish,94.04761904761905,96.03174603174604,6.349206349206355,9.523809523809533,1.3542672036032317,1.4727197473580766,-0.02027913740512166,-0.09598494353826847,-0.11199093173185348
2022-11-14,65.47619047619048,57.14285714285714,Bullish,Neutral,65.47619047619048,57.14285714285714,3.9682539682539684,0.7936507936507908,0.1455064660457704,1.1649076038896844,-0.0823237624325811,-0.04789272030651341,0.4050924347282825
2022-11-15,77.38095238095238,74.20634920634922,Bullish,Bullish,77.38095238095238,74.20634920634922,28.57142857142857,31.746031746031754,0.18331455632147994,0.9653572771131813,-0.12014367397118525,-0.06093649775497109,0.033961115880765114
2022-11-16,61.50793650793651,60.317460317460316,Neutral,Neutral,61.50793650793651,60.317460317460316,-32.53968253968254,-35.71428571428572,-0.027983959485755106,0.8424240633688239,-0.12603994025975662,-0.051507537688442226,-0.35714964706010655
2022-11-17,54.761904761904766,50.39682539682539,Neutral,Neutral,54.761904761904766,50.39682539682539,-10.714285714285715,-6.746031746031747,-0.27675702688536025,0.7761759363502915,-0.058687280696198496,-0.04431599229287087,-0.19761337556354341
2022-11-18,57.14285714285714,52.38095238095239,Neutral,Neutral,57.14285714285714,52.38095238095239,-20.23809523809524,-21.82539682539683,0.21287730526223578,0.7712698519939011,-0.11439453289249468,-0.00138792505204716,-0.8067665702588878
2022-11-21,39.682539682539684,34.92063492063492,Neutral,Bearish,39.682539682539684,34.92063492063492,-21.82539682539683,-25.3968253968254,-0.3345595966713368,0.8352671522963572,-0.11501006802962238,-0.007377598926894663,0.46393299541023225
2022-11-22,70.63492063492063,65.87301587301587,Bullish,Bullish,70.63492063492063,65.87301587301587,15.873015873015866,15.476190476190482,0.10572716334571806,0.7080099897766647,-0.1203194116439788,-0.054644808743169446,0.12634152223720552
2022-11-23,71.82539682539682,71.42857142857143,Bullish,Bullish,71.82539682539682,71.42857142857143,14.682539682539684,19.047619047619044,0.443976715887789,0.6939393961887758,-0.03496264293620627,-0.07019867549668878,1.1870971273727493
2022-11-24,70.31746031746032,69.52380952380952,Bullish,Bullish,85.31746031746032,84.52380952380952,45.63492063492063,49.6031746031746,0.32216124485074954,0.7992943840799255,0.0320272803176711,-0.09408602150537636,0.1549980794304462
2022-11-25,75.07936507936508,73.09523809523809,Bullish,Bullish,90.07936507936508,88.09523809523809,19.444444444444443,22.222222222222214,0.23993594494729084,0.8256766617171383,0.1346104047849126,-0.07366226546212651,0.27008413120686026
2022-11-28,67.93650793650794,65.55555555555556,Bullish,Bullish,82.93650793650794,80.55555555555556,11.111111111111114,9.126984126984127,-0.4440183117040998,0.8353512667431957,0.19669384761248282,-0.08310810810810813,0.2979084456774972
2022-11-29,73.4126984126984,72.61904761904762,Bullish,Bullish,73.4126984126984,72.61904761904762,-11.904761904761912,-11.904761904761898,-0.05548746818224279,0.79511595972763,0.2118274876365004,-0.01589595375722548,0.7535697884579751
2022-11-30,71.5079365079365,69.12698412698413,Bullish,Bullish,86.5079365079365,84.12698412698413,-3.5714285714285694,-3.9682539682539613,0.04108915810195727,1.4087263087538042,0.21662056072405284,-0.016381766381766288,0.28867144498316843
2022-12-01,78.65079365079364,79.44444444444444,Bullish,Bullish,93.65079365079364,94.44444444444444,10.714285714285708,13.888888888888886,0.6055969741475247,1.3100012694690415,0.2195395845030882,-0.008902077151335385,-0.618737541528247
2022-12-02,75.39682539682539,65.47619047619048,Bullish,Bullish,75.39682539682539,65.47619047619048,1.9841269841269877,-7.142857142857139,-0.31946843853819823,1.0170780645912385,0.17432448630677122,0.009002250562640602,0.026476109990847263
2022-12-05,67.93650793650794,77.77777777777779,Bullish,Bullish,82.93650793650794,77.77777777777779,-3.5714285714285694,-6.349206349206341,0.12542722813849266,1.148284266160336,0.15881032547699214,0.011790714812085493,-0.31174720136034617
2022-12-06,49.60317460317461,40.07936507936508,Neutral,Neutral,49.60317460317461,40.07936507936508,-44.04761904761904,-54.36507936507936,-0.5368682507131837,0.8841842905590106,0.09854378017513155,0.03083700440528634,-0.4411902750398933
2022-12-07,41.269841269841265,36.11111111111111,Neutral,Neutral,41.269841269841265,36.11111111111111,-34.12698412698413,-29.365079365079374,-0.020919660457826526,0.8320603847193896,0.008408794936248798,0.01955104996379432,0.2631933406966436
2022-12-08,70.63492063492063,65.87301587301587,Bullish,Bullish,70.63492063492063,65.87301587301587,-12.301587301587304,-11.904761904761912,0.05576358395516578,0.8511177502062444,-0.03317646517841588,0.0029940119760479733,-0.6058782278800745
2022-12-09,42.46031746031746,36.11111111111111,Neutral,Neutral,42.46031746031746,36.11111111111111,-7.142857142857146,-3.9682539682539755,0.2850717515657608,0.9377941872640287,-0.1892068267774093,0.0022304832713755493,0.0029735194576385737
2022-12-12,55.158730158730165,50.0,Neutral,Neutral,55.158730158730165,50.0,13.8888888888889,13.888888888888893,-0.5106343868602721,0.8625448846056227,-0.1968926384650671,-0.029861616897305182,0.5992815109354677
2022-12-13,65.87301587301587,64.28571428571429,Bullish,Neutral,65.87301587301587,64.28571428571429,-4.761904761904759,-1.5873015873015817,0.1473199925393912,0.8464529823039088,-0.1211814650417471,-0.0826210826210825,0.2810619088563948
2022-12-14,69.04761904761905,69.44444444444444,Bullish,Bullish,69.04761904761905,69.44444444444444,26.58730158730159,33.333333333333336,0.33990756663800514,0.9410933512194494,-0.034729276528986275,-0.08451704545454541,-1.3150913972444056
2022-12-15,26.190476190476193,24.206349206349206,Bearish,Bearish,26.190476190476193,24.206349206349206,-28.968253968253972,-25.793650793650794,-0.2459767527853133,0.8317080375531484,-0.12792770450269197,0.024626865671641796,-0.7922931973564973
2022-12-16,34.84126984126984,31.26984126984127,Bearish,Bearish,19.841269841269842,16.26984126984127,-46.03174603174603,-48.01587301587303,-0.5202308999777512,1.2388170804445688,-0.10176046293655,0.04376854599406527,0.8289999452624652
2022-12-19,46.82539682539682,44.84126984126984,Neutral,Neutral,46.82539682539682,44.84126984126984,-22.22222222222223,-24.6031746031746,0.10454868903606407,0.7001037463517263,-0.06325699807495339,0.017267267267267298,-0.1908205282715736
2022-12-20,25.0,21.03174603174603,Bearish,Bearish,25.0,21.03174603174603,-1.1904761904761934,-3.174603174603174,-0.4351142344513921,0.7657753024723688,-0.0990390662318088,0.06987577639751541,-1.0127656334136592
2022-12-21,20.555555555555557,19.761904761904763,Bearish,Bearish,5.555555555555555,4.761904761904762,-14.285714285714286,-11.507936507936506,0.271140530750122,0.8481287077564439,-0.34265734265734266,0.20713731574864233,-0.3942502651229973
2022-12-22,22.142857142857142,21.349206349206348,Bearish,Bearish,7.142857142857142,6.349206349206349,-39.682539682539684,-38.492063492063494,0.492881516118933,0.8864459522126388,-0.3527422614402625,0.1063364894391842,-1.7683224519855267
2022-12-23,16.58730158730159,16.58730158730159,Bearish,Bearish,1.5873015873015872,1.5873015873015872,-23.41269841269841,-19.444444444444443,-0.8258239621345486,0.9995801826634938,-0.34488777129713677,0.14854299928926792,1.1669699216029894
