2026-03-21 04:27:21 [INFO] ======================================================================
2026-03-21 04:27:21 [INFO] NSE HISTORICAL BACKFILL
2026-03-21 04:27:21 [INFO] Date range: 2020-01-01 to 2025-08-31
2026-03-21 04:27:21 [INFO] Feeds: cm, idx, fo
2026-03-21 04:27:21 [INFO] Format switch date: 2024-01-01
2026-03-21 04:27:21 [INFO] ======================================================================
2026-03-21 04:27:21 [INFO] Connected to database
2026-03-21 04:27:21 [INFO] Total weekday dates in range: 1478
2026-03-21 04:27:21 [INFO] Progress: 1/1478 dates (2020-01-01) | Rate: 174762.7 dates/s | ETA: 0.0h
2026-03-21 06:37:18 [INFO] IDX 2023-05-24: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:37:22 [INFO] FO 2023-05-24: parsed=51851, inserted=25851, skipped=26000, time=2.7s
2026-03-21 06:37:24 [INFO] CM 2023-05-25: parsed=1916, inserted=416, skipped=1500, time=0.1s
2026-03-21 06:37:26 [INFO] IDX 2023-05-25: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:37:31 [INFO] FO 2023-05-25: parsed=51944, inserted=25944, skipped=26000, time=2.7s
2026-03-21 06:37:33 [INFO] CM 2023-05-26: parsed=1918, inserted=418, skipped=1500, time=0.1s
2026-03-21 06:37:35 [INFO] IDX 2023-05-26: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:37:40 [INFO] FO 2023-05-26: parsed=44439, inserted=22437, skipped=22002, time=2.5s
2026-03-21 06:37:42 [INFO] CM 2023-05-29: parsed=1922, inserted=422, skipped=1500, time=0.2s
2026-03-21 06:37:44 [INFO] IDX 2023-05-29: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:37:49 [INFO] FO 2023-05-29: parsed=45267, inserted=22767, skipped=22500, time=2.7s
2026-03-21 06:37:51 [INFO] CM 2023-05-30: parsed=1919, inserted=419, skipped=1500, time=0.1s
2026-03-21 06:37:53 [INFO] IDX 2023-05-30: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:37:57 [INFO] FO 2023-05-30: parsed=45884, inserted=22884, skipped=23000, time=2.5s
2026-03-21 06:38:00 [INFO] CM 2023-05-31: parsed=1917, inserted=417, skipped=1500, time=0.1s
2026-03-21 06:38:02 [INFO] IDX 2023-05-31: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:38:06 [INFO] FO 2023-05-31: parsed=46712, inserted=23212, skipped=23500, time=2.4s
2026-03-21 06:38:08 [INFO] CM 2023-06-01: parsed=1920, inserted=420, skipped=1500, time=0.4s
2026-03-21 06:38:11 [INFO] IDX 2023-06-01: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:38:15 [INFO] FO 2023-06-01: parsed=47034, inserted=23534, skipped=23500, time=2.4s
2026-03-21 06:38:17 [INFO] CM 2023-06-02: parsed=1918, inserted=418, skipped=1500, time=0.1s
2026-03-21 06:38:19 [INFO] IDX 2023-06-02: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:38:24 [INFO] FO 2023-06-02: parsed=47268, inserted=23768, skipped=23500, time=2.4s
2026-03-21 06:38:26 [INFO] CM 2023-06-05: parsed=1919, inserted=419, skipped=1500, time=0.1s
2026-03-21 06:38:28 [INFO] IDX 2023-06-05: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:38:32 [INFO] FO 2023-06-05: parsed=47592, inserted=23591, skipped=24001, time=2.4s
2026-03-21 06:38:34 [INFO] CM 2023-06-06: parsed=1915, inserted=415, skipped=1500, time=0.1s
2026-03-21 06:38:36 [INFO] IDX 2023-06-06: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:38:41 [INFO] FO 2023-06-06: parsed=47902, inserted=23900, skipped=24002, time=2.4s
2026-03-21 06:38:43 [INFO] CM 2023-06-07: parsed=1847, inserted=347, skipped=1500, time=0.1s
2026-03-21 06:38:45 [INFO] IDX 2023-06-07: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:38:49 [INFO] FO 2023-06-07: parsed=48336, inserted=24336, skipped=24000, time=2.5s
2026-03-21 06:38:52 [INFO] CM 2023-06-08: parsed=1835, inserted=335, skipped=1500, time=0.1s
2026-03-21 06:38:54 [INFO] IDX 2023-06-08: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:38:58 [INFO] FO 2023-06-08: parsed=48804, inserted=24304, skipped=24500, time=2.5s
2026-03-21 06:39:00 [INFO] CM 2023-06-09: parsed=1834, inserted=334, skipped=1500, time=0.1s
2026-03-21 06:39:02 [INFO] IDX 2023-06-09: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:39:07 [INFO] FO 2023-06-09: parsed=48936, inserted=24436, skipped=24500, time=2.5s
2026-03-21 06:39:09 [INFO] CM 2023-06-12: parsed=1833, inserted=333, skipped=1500, time=0.2s
2026-03-21 06:39:11 [INFO] IDX 2023-06-12: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:39:16 [INFO] FO 2023-06-12: parsed=49280, inserted=24779, skipped=24501, time=2.7s
2026-03-21 06:39:18 [INFO] Progress: 900/1478 dates (2023-06-13) | Rate: 0.1 dates/s | ETA: 1.4h
2026-03-21 06:39:18 [INFO] CM 2023-06-13: parsed=1835, inserted=335, skipped=1500, time=0.1s
2026-03-21 06:39:20 [INFO] IDX 2023-06-13: parsed=107, inserted=107, skipped=0, time=0.2s
2026-03-21 06:39:25 [INFO] FO 2023-06-13: parsed=49618, inserted=24618, skipped=25000, time=2.6s
2026-03-21 06:39:27 [INFO] CM 2023-06-14: parsed=1831, inserted=331, skipped=1500, time=0.1s
2026-03-21 06:39:29 [INFO] IDX 2023-06-14: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:39:34 [INFO] FO 2023-06-14: parsed=50078, inserted=25078, skipped=25000, time=2.7s
2026-03-21 06:39:36 [INFO] CM 2023-06-15: parsed=1821, inserted=321, skipped=1500, time=0.1s
2026-03-21 06:39:38 [INFO] IDX 2023-06-15: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:39:42 [INFO] FO 2023-06-15: parsed=50590, inserted=25090, skipped=25500, time=2.5s
2026-03-21 06:39:44 [INFO] CM 2023-06-16: parsed=1819, inserted=319, skipped=1500, time=0.1s
2026-03-21 06:39:47 [INFO] IDX 2023-06-16: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:39:51 [INFO] FO 2023-06-16: parsed=51028, inserted=25528, skipped=25500, time=2.8s
2026-03-21 06:39:53 [INFO] CM 2023-06-19: parsed=1815, inserted=315, skipped=1500, time=0.1s
2026-03-21 06:39:56 [INFO] IDX 2023-06-19: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:40:00 [INFO] FO 2023-06-19: parsed=51710, inserted=25709, skipped=26001, time=2.7s
2026-03-21 06:40:02 [INFO] CM 2023-06-20: parsed=1813, inserted=313, skipped=1500, time=0.1s
2026-03-21 06:40:05 [INFO] IDX 2023-06-20: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:40:09 [INFO] FO 2023-06-20: parsed=52002, inserted=26002, skipped=26000, time=2.7s
2026-03-21 06:40:11 [INFO] CM 2023-06-21: parsed=1809, inserted=309, skipped=1500, time=0.2s
2026-03-21 06:40:13 [INFO] IDX 2023-06-21: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:40:18 [INFO] FO 2023-06-21: parsed=52568, inserted=26068, skipped=26500, time=2.8s
2026-03-21 06:40:20 [INFO] CM 2023-06-22: parsed=1795, inserted=295, skipped=1500, time=0.1s
2026-03-21 06:40:23 [INFO] IDX 2023-06-22: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:40:27 [INFO] FO 2023-06-22: parsed=53042, inserted=26542, skipped=26500, time=2.7s
2026-03-21 06:40:29 [INFO] CM 2023-06-23: parsed=1786, inserted=286, skipped=1500, time=0.1s
2026-03-21 06:40:31 [INFO] IDX 2023-06-23: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:40:36 [INFO] FO 2023-06-23: parsed=53262, inserted=26762, skipped=26500, time=2.8s
2026-03-21 06:40:38 [INFO] CM 2023-06-26: parsed=1777, inserted=277, skipped=1500, time=0.1s
2026-03-21 06:40:40 [INFO] IDX 2023-06-26: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:40:45 [INFO] FO 2023-06-26: parsed=53408, inserted=26907, skipped=26501, time=2.7s
2026-03-21 06:40:47 [INFO] CM 2023-06-27: parsed=1778, inserted=278, skipped=1500, time=0.1s
2026-03-21 06:40:49 [INFO] IDX 2023-06-27: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:40:54 [INFO] FO 2023-06-27: parsed=53638, inserted=26638, skipped=27000, time=2.8s
2026-03-21 06:40:56 [INFO] CM 2023-06-28: parsed=1777, inserted=277, skipped=1500, time=0.1s
2026-03-21 06:40:58 [INFO] IDX 2023-06-28: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:41:03 [INFO] FO 2023-06-28: parsed=53814, inserted=26814, skipped=27000, time=3.0s
2026-03-21 06:41:12 [INFO] CM 2023-06-30: parsed=1775, inserted=275, skipped=1500, time=0.3s
2026-03-21 06:41:14 [INFO] IDX 2023-06-30: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:41:18 [INFO] FO 2023-06-30: parsed=48914, inserted=24414, skipped=24500, time=2.5s
2026-03-21 06:41:20 [INFO] CM 2023-07-03: parsed=1764, inserted=264, skipped=1500, time=0.1s
2026-03-21 06:41:22 [INFO] IDX 2023-07-03: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:41:27 [INFO] FO 2023-07-03: parsed=50332, inserted=25332, skipped=25000, time=2.4s
2026-03-21 06:41:29 [INFO] CM 2023-07-04: parsed=1753, inserted=253, skipped=1500, time=0.1s
2026-03-21 06:41:31 [INFO] IDX 2023-07-04: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:41:35 [INFO] FO 2023-07-04: parsed=51120, inserted=25620, skipped=25500, time=2.5s
2026-03-21 06:41:38 [INFO] CM 2023-07-05: parsed=1751, inserted=251, skipped=1500, time=0.1s
2026-03-21 06:41:40 [INFO] IDX 2023-07-05: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:41:44 [INFO] FO 2023-07-05: parsed=51698, inserted=25698, skipped=26000, time=2.6s
2026-03-21 06:41:46 [INFO] CM 2023-07-06: parsed=1753, inserted=253, skipped=1500, time=0.1s
2026-03-21 06:41:48 [INFO] IDX 2023-07-06: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:41:53 [INFO] FO 2023-07-06: parsed=52462, inserted=26462, skipped=26000, time=2.8s
2026-03-21 06:41:55 [INFO] CM 2023-07-07: parsed=1753, inserted=253, skipped=1500, time=0.1s
2026-03-21 06:41:57 [INFO] IDX 2023-07-07: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:42:02 [INFO] FO 2023-07-07: parsed=52894, inserted=26393, skipped=26501, time=2.9s
2026-03-21 06:42:04 [INFO] CM 2023-07-10: parsed=1754, inserted=254, skipped=1500, time=0.1s
2026-03-21 06:42:06 [INFO] IDX 2023-07-10: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:42:11 [INFO] FO 2023-07-10: parsed=53176, inserted=26676, skipped=26500, time=2.8s
2026-03-21 06:42:14 [INFO] CM 2023-07-11: parsed=1753, inserted=253, skipped=1500, time=0.6s
2026-03-21 06:42:16 [INFO] IDX 2023-07-11: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:42:21 [INFO] FO 2023-07-11: parsed=53530, inserted=26530, skipped=27000, time=2.7s
2026-03-21 06:42:23 [INFO] CM 2023-07-12: parsed=1752, inserted=252, skipped=1500, time=0.1s
2026-03-21 06:42:25 [INFO] IDX 2023-07-12: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:42:30 [INFO] FO 2023-07-12: parsed=53866, inserted=26866, skipped=27000, time=2.7s
2026-03-21 06:42:32 [INFO] CM 2023-07-13: parsed=1744, inserted=244, skipped=1500, time=0.1s
2026-03-21 06:42:34 [INFO] IDX 2023-07-13: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:42:39 [INFO] FO 2023-07-13: parsed=53747, inserted=26747, skipped=27000, time=2.8s
2026-03-21 06:42:41 [INFO] CM 2023-07-14: parsed=1747, inserted=247, skipped=1500, time=0.1s
2026-03-21 06:42:43 [INFO] IDX 2023-07-14: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:42:48 [INFO] FO 2023-07-14: parsed=54047, inserted=27046, skipped=27001, time=2.8s
2026-03-21 06:42:50 [INFO] CM 2023-07-17: parsed=1750, inserted=250, skipped=1500, time=0.1s
2026-03-21 06:42:52 [INFO] IDX 2023-07-17: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:42:57 [INFO] FO 2023-07-17: parsed=54759, inserted=27258, skipped=27501, time=2.9s
2026-03-21 06:42:59 [INFO] CM 2023-07-18: parsed=1748, inserted=248, skipped=1500, time=0.1s
2026-03-21 06:43:01 [INFO] IDX 2023-07-18: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:43:06 [INFO] FO 2023-07-18: parsed=55115, inserted=27615, skipped=27500, time=2.9s
2026-03-21 06:43:08 [INFO] CM 2023-07-19: parsed=1749, inserted=249, skipped=1500, time=0.1s
2026-03-21 06:43:10 [INFO] IDX 2023-07-19: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:43:15 [INFO] FO 2023-07-19: parsed=55223, inserted=27723, skipped=27500, time=2.8s
2026-03-21 06:43:17 [INFO] CM 2023-07-20: parsed=1747, inserted=247, skipped=1500, time=0.4s
2026-03-21 06:43:19 [INFO] IDX 2023-07-20: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:43:24 [INFO] FO 2023-07-20: parsed=55303, inserted=27803, skipped=27500, time=2.8s
2026-03-21 06:43:26 [INFO] CM 2023-07-21: parsed=1742, inserted=242, skipped=1500, time=0.1s
2026-03-21 06:43:28 [INFO] IDX 2023-07-21: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:43:33 [INFO] FO 2023-07-21: parsed=55901, inserted=27901, skipped=28000, time=2.7s
2026-03-21 06:43:35 [INFO] CM 2023-07-24: parsed=1741, inserted=241, skipped=1500, time=0.1s
2026-03-21 06:43:37 [INFO] IDX 2023-07-24: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:43:42 [INFO] FO 2023-07-24: parsed=56595, inserted=28095, skipped=28500, time=2.8s
2026-03-21 06:43:44 [INFO] CM 2023-07-25: parsed=1736, inserted=236, skipped=1500, time=0.1s
2026-03-21 06:43:46 [INFO] IDX 2023-07-25: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:43:51 [INFO] FO 2023-07-25: parsed=56987, inserted=28487, skipped=28500, time=3.0s
2026-03-21 06:43:53 [INFO] CM 2023-07-26: parsed=1734, inserted=234, skipped=1500, time=0.1s
2026-03-21 06:43:55 [INFO] IDX 2023-07-26: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:44:02 [INFO] FO 2023-07-26: parsed=57615, inserted=28615, skipped=29000, time=4.6s
2026-03-21 06:44:04 [INFO] CM 2023-07-27: parsed=1727, inserted=227, skipped=1500, time=0.4s
2026-03-21 06:44:06 [INFO] IDX 2023-07-27: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:44:11 [INFO] FO 2023-07-27: parsed=58149, inserted=29149, skipped=29000, time=2.9s
2026-03-21 06:44:13 [INFO] CM 2023-07-28: parsed=1728, inserted=228, skipped=1500, time=0.1s
2026-03-21 06:44:15 [INFO] IDX 2023-07-28: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:44:20 [INFO] FO 2023-07-28: parsed=49894, inserted=24894, skipped=25000, time=2.7s
2026-03-21 06:44:22 [INFO] CM 2023-07-31: parsed=1730, inserted=230, skipped=1500, time=0.1s
2026-03-21 06:44:24 [INFO] IDX 2023-07-31: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:44:30 [INFO] FO 2023-07-31: parsed=50780, inserted=25278, skipped=25502, time=3.7s
2026-03-21 06:44:33 [INFO] CM 2023-08-01: parsed=1731, inserted=231, skipped=1500, time=0.4s
2026-03-21 06:44:35 [INFO] IDX 2023-08-01: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:44:40 [INFO] FO 2023-08-01: parsed=51592, inserted=25592, skipped=26000, time=3.5s
2026-03-21 06:44:42 [INFO] CM 2023-08-02: parsed=1729, inserted=229, skipped=1500, time=0.1s
2026-03-21 06:44:44 [INFO] IDX 2023-08-02: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:44:49 [INFO] FO 2023-08-02: parsed=52032, inserted=26032, skipped=26000, time=2.6s
2026-03-21 06:44:51 [INFO] CM 2023-08-03: parsed=1722, inserted=222, skipped=1500, time=0.1s
2026-03-21 06:44:53 [INFO] IDX 2023-08-03: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:44:59 [INFO] FO 2023-08-03: parsed=52382, inserted=26382, skipped=26000, time=3.4s
2026-03-21 06:45:01 [INFO] CM 2023-08-04: parsed=1719, inserted=219, skipped=1500, time=0.3s
2026-03-21 06:45:03 [INFO] IDX 2023-08-04: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:45:08 [INFO] FO 2023-08-04: parsed=52814, inserted=26314, skipped=26500, time=2.6s
2026-03-21 06:45:10 [INFO] CM 2023-08-07: parsed=1719, inserted=219, skipped=1500, time=0.3s
2026-03-21 06:45:12 [INFO] IDX 2023-08-07: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:45:17 [INFO] FO 2023-08-07: parsed=53178, inserted=26678, skipped=26500, time=3.4s
2026-03-21 06:45:20 [INFO] CM 2023-08-08: parsed=1715, inserted=215, skipped=1500, time=0.4s
2026-03-21 06:45:22 [INFO] IDX 2023-08-08: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:45:26 [INFO] FO 2023-08-08: parsed=53548, inserted=26548, skipped=27000, time=2.7s
2026-03-21 06:45:29 [INFO] CM 2023-08-09: parsed=1717, inserted=217, skipped=1500, time=0.1s
2026-03-21 06:45:31 [INFO] IDX 2023-08-09: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:45:36 [INFO] FO 2023-08-09: parsed=53968, inserted=26968, skipped=27000, time=3.0s
2026-03-21 06:45:38 [INFO] CM 2023-08-10: parsed=1716, inserted=216, skipped=1500, time=0.1s
2026-03-21 06:45:40 [INFO] IDX 2023-08-10: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:45:45 [INFO] FO 2023-08-10: parsed=54364, inserted=27363, skipped=27001, time=2.9s
2026-03-21 06:45:47 [INFO] CM 2023-08-11: parsed=1711, inserted=211, skipped=1500, time=0.1s
2026-03-21 06:45:49 [INFO] IDX 2023-08-11: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:45:54 [INFO] FO 2023-08-11: parsed=54658, inserted=27158, skipped=27500, time=2.9s
2026-03-21 06:45:56 [INFO] CM 2023-08-14: parsed=1709, inserted=209, skipped=1500, time=0.1s
2026-03-21 06:45:58 [INFO] IDX 2023-08-14: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:46:03 [INFO] FO 2023-08-14: parsed=55014, inserted=27514, skipped=27500, time=3.1s
2026-03-21 06:46:11 [INFO] CM 2023-08-16: parsed=1703, inserted=203, skipped=1500, time=0.1s
2026-03-21 06:46:13 [INFO] IDX 2023-08-16: parsed=107, inserted=107, skipped=0, time=0.0s
2026-03-21 06:46:18 [INFO] FO 2023-08-16: parsed=55242, inserted=27741, skipped=27501, time=2.8s
2026-03-21 06:46:21 [INFO] CM 2023-08-17: parsed=1699, inserted=199, skipped=1500, time=0.4s
2026-03-21 06:46:23 [INFO] IDX 2023-08-17: parsed=107, inserted=107, skipped=0, time=0.0s
2026-03-21 06:46:29 [INFO] FO 2023-08-17: parsed=55448, inserted=27947, skipped=27501, time=4.0s
2026-03-21 06:46:31 [INFO] CM 2023-08-18: parsed=1703, inserted=203, skipped=1500, time=0.1s
2026-03-21 06:46:33 [INFO] IDX 2023-08-18: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:46:38 [INFO] FO 2023-08-18: parsed=55584, inserted=27584, skipped=28000, time=2.8s
2026-03-21 06:46:40 [INFO] CM 2023-08-21: parsed=1702, inserted=202, skipped=1500, time=0.1s
2026-03-21 06:46:42 [INFO] IDX 2023-08-21: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:46:47 [INFO] FO 2023-08-21: parsed=55902, inserted=27902, skipped=28000, time=3.0s
2026-03-21 06:46:49 [INFO] Progress: 950/1478 dates (2023-08-22) | Rate: 0.1 dates/s | ETA: 1.3h
2026-03-21 06:46:49 [INFO] CM 2023-08-22: parsed=1697, inserted=197, skipped=1500, time=0.1s
2026-03-21 06:46:51 [INFO] IDX 2023-08-22: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:46:56 [INFO] FO 2023-08-22: parsed=55996, inserted=27996, skipped=28000, time=2.8s
2026-03-21 06:46:58 [INFO] CM 2023-08-23: parsed=1699, inserted=199, skipped=1500, time=0.1s
2026-03-21 06:47:00 [INFO] IDX 2023-08-23: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:47:05 [INFO] FO 2023-08-23: parsed=56240, inserted=28240, skipped=28000, time=2.9s
2026-03-21 06:47:07 [INFO] CM 2023-08-24: parsed=1689, inserted=189, skipped=1500, time=0.1s
2026-03-21 06:47:09 [INFO] IDX 2023-08-24: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:47:14 [INFO] FO 2023-08-24: parsed=56568, inserted=28068, skipped=28500, time=2.8s
2026-03-21 06:47:16 [INFO] CM 2023-08-25: parsed=1690, inserted=190, skipped=1500, time=0.1s
2026-03-21 06:47:18 [INFO] IDX 2023-08-25: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:47:23 [INFO] FO 2023-08-25: parsed=56682, inserted=28182, skipped=28500, time=2.8s
2026-03-21 06:47:25 [INFO] CM 2023-08-28: parsed=1694, inserted=194, skipped=1500, time=0.1s
2026-03-21 06:47:27 [INFO] IDX 2023-08-28: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:47:32 [INFO] FO 2023-08-28: parsed=56844, inserted=28344, skipped=28500, time=3.0s
2026-03-21 06:47:34 [INFO] CM 2023-08-29: parsed=1695, inserted=195, skipped=1500, time=0.1s
2026-03-21 06:47:36 [INFO] IDX 2023-08-29: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:47:41 [INFO] FO 2023-08-29: parsed=56834, inserted=28334, skipped=28500, time=2.9s
2026-03-21 06:47:43 [INFO] CM 2023-08-30: parsed=1692, inserted=192, skipped=1500, time=0.1s
2026-03-21 06:47:45 [INFO] IDX 2023-08-30: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:47:50 [INFO] FO 2023-08-30: parsed=56946, inserted=28446, skipped=28500, time=2.8s
2026-03-21 06:47:52 [INFO] CM 2023-08-31: parsed=1687, inserted=187, skipped=1500, time=0.1s
2026-03-21 06:47:54 [INFO] IDX 2023-08-31: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:47:59 [INFO] FO 2023-08-31: parsed=57188, inserted=28688, skipped=28500, time=3.0s
2026-03-21 06:48:02 [INFO] CM 2023-09-01: parsed=1686, inserted=186, skipped=1500, time=0.1s
2026-03-21 06:48:04 [INFO] IDX 2023-09-01: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:48:08 [INFO] FO 2023-09-01: parsed=49316, inserted=24816, skipped=24500, time=2.6s
2026-03-21 06:48:10 [INFO] CM 2023-09-04: parsed=1690, inserted=190, skipped=1500, time=0.1s
2026-03-21 06:48:13 [INFO] IDX 2023-09-04: parsed=107, inserted=107, skipped=0, time=0.2s
2026-03-21 06:48:17 [INFO] FO 2023-09-04: parsed=50364, inserted=25364, skipped=25000, time=2.4s
2026-03-21 06:48:19 [INFO] CM 2023-09-05: parsed=1690, inserted=190, skipped=1500, time=0.1s
2026-03-21 06:48:21 [INFO] IDX 2023-09-05: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:48:26 [INFO] FO 2023-09-05: parsed=51108, inserted=25608, skipped=25500, time=2.7s
2026-03-21 06:48:28 [INFO] CM 2023-09-06: parsed=1689, inserted=189, skipped=1500, time=0.1s
2026-03-21 06:48:30 [INFO] IDX 2023-09-06: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:48:35 [INFO] FO 2023-09-06: parsed=51550, inserted=25550, skipped=26000, time=2.6s
2026-03-21 06:48:37 [INFO] CM 2023-09-07: parsed=1682, inserted=182, skipped=1500, time=0.1s
2026-03-21 06:48:39 [INFO] IDX 2023-09-07: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:48:44 [INFO] FO 2023-09-07: parsed=52032, inserted=26031, skipped=26001, time=2.7s
2026-03-21 06:48:46 [INFO] CM 2023-09-08: parsed=1679, inserted=179, skipped=1500, time=0.1s
2026-03-21 06:48:48 [INFO] IDX 2023-09-08: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:48:53 [INFO] FO 2023-09-08: parsed=52676, inserted=26176, skipped=26500, time=2.7s
2026-03-21 06:48:55 [INFO] CM 2023-09-11: parsed=1707, inserted=207, skipped=1500, time=0.1s
2026-03-21 06:48:57 [INFO] IDX 2023-09-11: parsed=107, inserted=107, skipped=0, time=0.1s
2026-03-21 06:49:02 [INFO] FO 2023-09-11: parsed=53228, inserted=26728, skipped=26500, time=2.9s
2026-03-21 06:49:04 [INFO] CM 2023-09-12: parsed=1708, inserted=208, skipped=1500, time=0.1s
2026-03-21 06:49:06 [INFO] IDX 2023-09-12: parsed=107, inserted=107, skipped=0, time=0.0s
2026-03-21 06:49:11 [INFO] FO 2023-09-12: parsed=53798, inserted=26798, skipped=27000, time=2.7s
