date,market_score,volatility_score,regime_label,score_delta_1d,trend_z,participation_z,sentiment_z,next_day_nifty_return
2024-12-12,75.0,14.682539682539684,Bullish,-13.095238095238088,0.07249263019472756,0.26696198606728744,0.8886718751340683,0.8945483874909899
2024-12-13,77.38095238095238,11.904761904761903,Bullish,2.3809523809523796,0.1755273935391212,0.2736140665319227,0.8972031245706965,-0.4039437506813126
2024-12-16,55.55555555555556,44.44444444444444,Neutral,-21.825396825396822,0.008224362123651976,0.4674639453399914,-0.369720679137921,-1.3468730047733413
2024-12-17,32.53968253968254,53.17460317460318,Bearish,-23.01587301587302,-0.30569833904211463,-0.08050468313991861,-0.8129884152164578,-0.5635683760683796
2024-12-18,51.587301587301596,50.79365079365079,Neutral,19.047619047619058,0.5472341992929806,-0.3574797814219176,-0.45000750965611636,-1.021329525989867
2024-12-19,43.65079365079365,53.57142857142857,Neutral,-7.936507936507944,0.21632928577492272,-0.3816558019707255,-0.41282316259678387,-1.5205601272561098
2024-12-20,22.22222222222222,64.68253968253968,Bearish,-21.42857142857143,-0.2956358600093955,-0.8571851747685987,-0.7691754323764798,0.703550609432968
2024-12-23,54.761904761904766,19.841269841269842,Neutral,32.539682539682545,-0.274447162524466,-0.6882159741691428,1.0817613142802822,-0.10861580107310864
2024-12-24,63.095238095238095,9.523809523809524,Neutral,8.333333333333329,-0.3905839155397782,-0.47897446832593144,1.348846211128301,0.0950368030546711
2024-12-26,36.11111111111111,40.476190476190474,Neutral,-26.984126984126988,-0.434267829536515,-0.677041249699966,0.23548994013182428,0.26610302229033156
2024-12-27,59.92063492063492,9.126984126984127,Neutral,23.80952380952381,-0.35880255254920573,-0.45352515254120984,1.092858312651118,-0.7075848051937172
2024-12-30,30.158730158730158,33.33333333333333,Bearish,-29.76190476190476,-0.5163714290113673,-0.7367276537091181,-0.026549878005807707,-0.0004229241823860974
2024-12-31,32.93650793650794,51.587301587301596,Bearish,2.7777777777777786,-0.5328646513218702,-0.09646760292567269,-0.5220782144934918,0.41489037758830616
2025-01-01,48.41269841269841,52.77777777777778,Neutral,15.476190476190474,-0.38889373373101804,0.5620171116127762,-0.4036335888972855,1.8774033500541298
2025-01-02,86.90476190476191,20.634920634920633,Bullish,38.4920634920635,0.595652706717377,0.4257573452622881,0.6016863623271389,-0.7602739301283967
2025-01-03,81.34920634920636,14.682539682539684,Bullish,-5.555555555555557,0.3518818762990672,0.025693066839373238,0.9197563515936524,-1.6192628542267662
2025-01-06,12.698412698412698,80.15873015873017,Bearish,-68.65079365079366,-0.21101800369101203,-0.9640567654273335,-1.759066009524588,0.3889304096154955
2025-01-07,63.49206349206349,58.333333333333336,Neutral,50.79365079365079,-0.055500215426610225,0.6815360417442115,-0.3104493572303715,-0.0799311621864418
2025-01-08,40.87301587301587,51.587301587301596,Neutral,-22.619047619047613,-0.06513727598577335,-0.6950884093561087,-0.02273981566484421,-0.685762771249887
2025-01-09,32.93650793650794,57.14285714285714,Bearish,-7.936507936507937,-0.3061621456317812,-0.8253226459941808,-0.1097121686379479,-0.4037999702463213
2025-01-10,24.206349206349206,65.47619047619048,Bearish,-8.730158730158731,-0.4606989490368002,-1.0544354588673717,-0.2252087919817882,-1.4747241960608504
2025-01-13,5.158730158730158,87.6984126984127,Bearish,-19.047619047619047,-0.8728388518597258,-1.1951585890220129,-1.679638253102702,0.3902806685451399
2025-01-14,34.12698412698413,76.98412698412699,Bearish,28.96825396825397,-0.813035782824351,0.5009837873896242,-0.7552845352482905,0.16029478707546563
2025-01-15,23.809523809523807,70.63492063492063,Bearish,-10.31746031746032,-0.7912628163776039,-0.6540566383919287,-0.3068366573357319,0.4247583271586697
2025-01-16,40.07936507936508,75.0,Neutral,16.269841269841276,-0.6388516645305906,0.3683422262430022,-0.46584644114066487,-0.46585849226571385
2025-01-17,21.03174603174603,80.95238095238095,Bearish,-19.04761904761905,-0.7403696850103322,-0.521344481936961,-0.7215440419016819,0.6100451661839701
2025-01-20,23.41269841269841,91.26984126984127,Bearish,2.3809523809523796,-0.4757719585681554,0.07473868168322652,-1.5657558453229763,-1.3711862410177855
2025-01-21,5.555555555555555,97.61904761904762,Bearish,-17.857142857142854,-0.7923822805552738,-0.8562190432960081,-2.0615437811750987,0.5676524941747196
2025-01-22,12.698412698412698,91.26984126984127,Bearish,7.142857142857142,-0.6125140987615454,-0.9358354798971327,-1.35562640759154,0.21593281898135697
2025-01-23,23.41269841269841,89.68253968253968,Bearish,10.714285714285714,-0.499600622031245,-0.4669330671930027,-1.0136258131358815,-0.4876030742910431
2025-01-24,18.253968253968253,88.88888888888889,Bearish,-5.158730158730158,-0.5374236008290811,-1.001960930842479,-0.8766961156312674,-1.139129229783209
2025-01-27,3.968253968253968,99.60317460317461,Bearish,-14.285714285714285,-0.831018982108423,-1.1438009067027686,-2.206808395630964,0.5611247024089661
2025-01-28,6.349206349206349,99.20634920634922,Bearish,2.380952380952381,-0.583648293148415,-0.9954293891776965,-1.9869498002117192,0.8966666303673154
2025-01-29,54.36507936507936,99.20634920634922,Neutral,48.01587301587301,0.17888280516653338,1.666295731401276,-2.0779223912968643,0.3730070672751218
2025-01-30,46.03174603174603,87.6984126984127,Neutral,-8.333333333333329,0.22517151652635709,-0.4984760755418293,-0.5691255106809524,1.1135723348889348
2025-01-31,87.6984126984127,72.22222222222221,Bullish,41.666666666666664,0.4425038573959819,0.6518538536561811,0.5844651587467972,-0.6267972299263347
2025-02-03,86.11111111111111,28.968253968253972,Bullish,-1.5873015873015817,0.25193505277282074,-0.6285691428504439,2.020519406138115,1.6189340804458663
2025-02-04,97.22222222222221,20.238095238095237,Bullish,11.1111111111111,0.6808891200992073,0.4620697865577834,1.7762331632033024,-0.18092399717767327
2025-02-05,92.85714285714286,22.61904761904762,Bullish,-4.365079365079353,0.6018840821016167,0.5477432269650788,1.1440802469460802,-0.3922553310010457
2025-02-06,73.01587301587301,24.6031746031746,Bullish,-19.84126984126985,0.4235203020747778,-0.10077461937621039,0.604464894234628,-0.18387220458111475
2025-02-07,70.63492063492063,13.095238095238097,Bullish,-2.3809523809523796,0.23687956688548797,-0.34585987448389044,0.7752199036389449,-0.7570050021328711
2025-02-10,40.87301587301587,41.66666666666667,Neutral,-29.76190476190476,-0.06319459568424203,-0.7798494711666234,-0.08955184493728978,-1.3249734834228644
2025-02-11,42.06349206349206,51.98412698412699,Neutral,1.1904761904761898,0.41427250782444397,-1.0566649511267758,-0.4255362373235405,-0.11507554677138154
2025-02-12,44.047619047619044,53.57142857142857,Neutral,1.9841269841269806,0.2714847003537582,-0.8257840514144054,-0.3322292183878247,-0.060099152753811946
2025-02-13,46.03174603174603,54.761904761904766,Neutral,1.9841269841269877,0.1924461911894293,-0.7173899596313955,-0.2887696228245182,-0.4435249268390229
2025-02-14,37.698412698412696,56.74603174603175,Neutral,-8.333333333333336,-0.029217983181822893,-1.0656657925967556,-0.17177143260218164,0.13192755977626813
2025-02-17,28.174603174603174,70.23809523809523,Bearish,-9.523809523809522,-0.04585510878595954,-0.8730041487161244,-0.7599453315656657,-0.06184803676038131
2025-02-18,28.968253968253972,69.44444444444444,Bearish,0.7936507936507979,-0.05086421437950982,-0.9457978166755215,-0.5772853150173461,-0.054041568425766684
2025-02-19,62.301587301587304,66.26984126984127,Neutral,33.33333333333333,-0.02939650728530835,0.5053250366543176,-0.22716272338045973,-0.08612081332932675
2025-02-20,69.44444444444444,49.60317460317461,Bullish,7.142857142857139,-0.01622946718907437,0.17374333089629615,0.5428426748880574,-0.5117148886120026
2025-02-21,51.587301587301596,46.03174603174603,Neutral,-17.857142857142847,-0.13843559630724314,-0.6747843608683467,0.6262065741540158,-1.0640071240881177
2025-02-24,42.857142857142854,43.25396825396825,Neutral,-8.730158730158742,-0.4630061442387893,-0.7650540010600753,0.5524490651011714,-0.0257168003866326
2025-02-25,51.98412698412699,15.873015873015872,Neutral,9.126984126984134,-0.48839569537475436,-0.6557478950089534,1.0594902628944207,-0.011087679149179852
2025-02-27,51.587301587301596,8.333333333333332,Neutral,-0.39682539682539186,-0.5052583677835902,-0.8055909195926063,1.2010825484327352,-1.8644891007116748
2025-02-28,25.0,23.41269841269841,Bearish,-26.587301587301596,-1.1097516348204572,-0.904255610688259,0.41389005374879406,-0.024407110604895976
2025-03-03,26.190476190476193,19.444444444444446,Bearish,1.1904761904761934,-1.1913171747884777,-0.7665479843039585,0.4603643089197412,-0.16569240437083188
2025-03-04,28.968253968253972,21.428571428571427,Bearish,2.7777777777777786,-1.270251766973738,-0.2584806641186096,0.290735343812812,1.1531677583985545
2025-03-05,81.34920634920636,17.46031746031746,Bullish,52.38095238095238,-0.8326741309229521,2.13628472388009,0.4627848530529862,0.9284918051868374
2025-03-06,80.95238095238095,19.841269841269842,Bullish,-0.3968253968254061,0.004687704120381296,0.9810555628228783,0.46216882686110045,0.03459793210820461
2025-03-07,78.57142857142857,12.698412698412698,Bullish,-2.3809523809523796,0.08935170893879626,0.47889260122088073,0.7017801690481771,-0.4088238554484036
2025-03-10,51.98412698412699,27.380952380952383,Neutral,-26.58730158730158,0.006073321731198943,-0.3666775645472244,0.15862898826877314,0.16740649056334878
2025-03-11,56.34920634920635,28.968253968253972,Neutral,4.36507936507936,0.1604615282918604,-0.3070786499030539,0.12367656075052687,-0.12178914476462799
2025-03-12,64.28571428571429,17.063492063492063,Neutral,7.936507936507944,0.13063570346262157,-0.3381960186502563,0.5543708894592152,-0.3262054693932037
2025-03-13,65.07936507936508,8.73015873015873,Bullish,0.7936507936507837,-0.041641976830278406,-0.39723346060756054,0.9342123676826197,0.49805332809458314
2025-03-17,67.46031746031747,12.3015873015873,Bullish,2.380952380952394,0.09023095013782491,-0.20927900350442852,0.7421323018130692,1.4463264286110888
2025-03-18,98.80952380952381,9.126984126984127,Bullish,31.34920634920634,0.5109826527837334,2.137868948975846,0.8424447160307558,0.3210083076774728
2025-03-19,98.80952380952381,11.507936507936508,Bullish,0.0,0.5564849954477677,2.424623712324459,0.5886407240963897,1.2356161273987754
2025-03-20,98.80952380952381,6.746031746031746,Bullish,0.0,0.9703615296816276,1.4599335652304388,1.2386356345695337,0.6888552067320308
2025-03-21,100.0,7.142857142857142,Bullish,1.1904761904761898,1.2159284840513032,2.168576254270847,1.148470484014201,1.3188210908592346
2025-03-24,97.61904761904762,26.190476190476193,Bullish,-2.3809523809523796,1.604231623301195,1.7611638306602007,-0.15488428150124064,0.04353642582852757
2025-03-25,92.85714285714286,23.41269841269841,Bullish,-4.761904761904759,1.577931832953856,0.6847898105851477,0.010936108101521347,-0.7681046447516104
2025-03-26,88.88888888888889,17.857142857142858,Bullish,-3.9682539682539755,1.2984918740533198,0.3126086477538678,0.2377095232651495,0.44748444342259663
2025-03-27,92.85714285714286,15.476190476190476,Bullish,3.9682539682539755,1.2888859835092117,0.5907421086863093,0.5381585642634361,-0.3077320865803923
2025-03-28,94.04761904761905,7.936507936507936,Bullish,1.1904761904761898,1.0999254664365572,0.3084292072249008,1.214724991403603,-1.503655500683465
2025-04-01,77.77777777777779,30.952380952380953,Bullish,-16.269841269841265,0.4984826857537801,0.8354332052409493,-0.018211287988449353,0.7193825353863481
2025-04-02,86.11111111111111,28.57142857142857,Bullish,8.333333333333329,0.46009536063811596,1.3662574952216808,0.07839839291135488,-0.3525148559832214
2025-04-03,83.33333333333334,25.793650793650798,Bullish,-2.7777777777777715,0.20998893538160054,1.3742235039237911,0.2099953922110135,-1.4866602724289302
2025-04-04,66.26984126984127,31.746031746031743,Bullish,-17.063492063492077,0.5843522680055694,-0.01671477797951691,0.09072205461154453,-3.243256223135693
2025-04-07,0.0,100.0,Bearish,-66.26984126984127,-0.36262721303285533,-0.695657446073766,-5.349102716504513,1.68873186051548
2025-04-08,30.952380952380953,98.4126984126984,Bearish,30.952380952380953,-0.0196071534186823,1.3401166595094904,-2.726252304211398,-0.6065890569914023
2025-04-09,12.698412698412698,99.60317460317461,Bearish,-18.253968253968253,-0.20489257686623047,-0.34130991211386646,-2.466659434528727,1.91703703042303
2025-04-11,48.41269841269841,92.46031746031747,Neutral,35.714285714285715,-0.588037884381864,1.7889153936493272,-1.2047055855977582,2.1902398531663314
2025-04-15,98.80952380952381,72.22222222222221,Bullish,50.3968253968254,-0.12251980158462336,3.268504863315311,0.9788397882209723,0.46573833350123106
2025-04-16,89.28571428571429,68.65079365079364,Bullish,-9.523809523809518,0.06512929755270715,1.4288516215949998,0.7358415335785928,1.7683426347857356
2025-04-17,91.66666666666666,63.49206349206349,Bullish,2.3809523809523654,0.5364808010469171,1.1713471205957404,0.6600198104223919,1.1483482274811108
2025-04-21,96.03174603174604,63.888888888888886,Bullish,4.3650793650793815,0.892780906982318,1.7010810126286677,0.27872327938951996,0.172845800406618
2025-04-22,91.26984126984127,59.523809523809526,Bullish,-4.761904761904773,0.9656013412660388,1.150029486063031,0.11393299651015414,0.669087297892812
2025-04-23,85.71428571428571,69.84126984126983,Bullish,-5.555555555555557,1.079618910644547,0.9386850816103592,-0.3336915675739515,-0.3380745983694311
2025-04-24,79.76190476190477,73.4126984126984,Bullish,-5.952380952380935,0.9860012773603446,0.8013831974790857,-0.47765524717110147,-0.8551679197581596
2025-04-25,55.952380952380956,78.96825396825396,Neutral,-23.809523809523817,0.6591976569123199,0.17807556100041116,-0.8707355178544981,1.2028195437896683
2025-04-28,64.28571428571429,76.98412698412699,Neutral,8.333333333333336,0.7132245903811679,0.3442027967460287,-0.6373505696804277,0.030622520911682827
2025-04-29,57.14285714285714,80.95238095238095,Neutral,-7.142857142857153,0.5813952415631765,0.2220132140408665,-0.7407203200664357,-0.007191007542339811
2025-04-30,40.07936507936508,83.33333333333334,Neutral,-17.063492063492056,0.4076594394490163,-0.24251513115476336,-1.058581119054315,0.05136803346730279
2025-05-02,41.269841269841265,83.33333333333334,Neutral,1.1904761904761827,0.3183668113564192,-0.20356960230369014,-0.9531807505627564,0.47008424139616256
2025-05-05,51.587301587301596,83.33333333333334,Neutral,10.31746031746033,0.3418837741034983,0.4675773154143897,-0.9045948103379339,-0.333385797478869
2025-05-06,32.93650793650794,85.31746031746032,Bearish,-18.65079365079366,0.17239090977174776,-0.45545667500050663,-1.0857599538682383,0.14274229273656402
2025-05-07,37.698412698412696,84.92063492063492,Neutral,4.761904761904759,0.05230414091775229,-0.01025327129189557,-0.9592757850015821,-0.5758896389016388
2025-05-08,19.047619047619047,93.25396825396825,Bearish,-18.65079365079365,-0.20549089434070342,-0.4506272289072405,-1.697790035529752,-1.0950077861727414
2025-05-09,35.317460317460316,94.04761904761905,Neutral,16.26984126984127,0.8205320827928233,-0.5129362300212724,-1.6840485561143979,3.8183105631456105
2025-05-12,95.23809523809523,78.57142857142857,Bullish,59.92063492063491,0.09719794910791953,3.0157010638833044,-0.07908987460331521,-1.3895854313191403
2025-05-13,63.49206349206349,76.19047619047619,Neutral,-31.74603174603174,-0.11610304065405266,0.7406414525813136,-0.02031713395879431,0.3602764221357635
2025-05-14,76.5873015873016,69.84126984126983,Bullish,13.095238095238109,-0.03300495059942406,1.0410094767842635,0.3435427753334385,1.6021470067175025
2025-05-15,80.15873015873017,67.85714285714286,Bullish,3.5714285714285694,0.3543955241107101,0.8578159532267582,0.2793143912261861,-0.16878074862042292
2025-05-16,79.36507936507937,63.095238095238095,Bullish,-0.7936507936507979,0.4421424160394004,0.8226066294688205,0.15301050191981175,-0.29716464560067823
2025-05-19,67.46031746031747,71.03174603174604,Bullish,-11.904761904761898,0.39059986775100475,0.7272097066321691,-0.3232553199251806,-1.0484878003804265
2025-05-20,52.77777777777778,71.03174603174604,Neutral,-14.68253968253969,0.12319186206957858,0.3512191363302457,-0.38311551517593195,0.5248360267218644
2025-05-21,58.730158730158735,72.22222222222221,Neutral,5.952380952380956,0.1353305024532238,0.6127569017184966,-0.43951056478780043,-0.8211272515510792
2025-05-22,61.904761904761905,69.44444444444444,Neutral,3.1746031746031704,0.3642752168050803,0.35348934788972863,-0.26137995577594153,0.9892440785543855
2025-05-23,51.19047619047619,69.04761904761905,Neutral,-10.714285714285715,-0.16702089935449865,0.5191188220494835,-0.21878313643726457,0.5954979549875894
2025-05-26,44.047619047619044,75.79365079365078,Neutral,-7.142857142857146,-0.11150068461416092,0.4806023998563674,-0.5366429272128023,-0.699767810680707
2025-05-27,35.317460317460316,78.57142857142857,Neutral,-8.730158730158728,-0.3454700235149114,0.2849626652147692,-0.7016716734455531,-0.29706519725128944
2025-05-28,59.523809523809526,75.0,Neutral,24.20634920634921,0.4227080419398012,0.2505364703207213,-0.3921094842426655,0.32784633440325894
2025-05-29,75.39682539682539,56.74603174603175,Bullish,15.873015873015866,0.534710099410683,0.21610926717894396,0.3724217155546951,-0.333821918690802
2025-05-30,71.82539682539682,51.19047619047619,Bullish,-3.5714285714285694,0.48375979533963537,0.07861445266235728,0.4807071866638832,-0.13777388114276645
2025-06-02,62.698412698412696,65.87301587301587,Neutral,-9.126984126984127,0.48512425052597546,0.13040312486279648,-0.11957869017679072,-0.7043849073092523
2025-06-03,58.730158730158735,57.53968253968254,Neutral,-3.9682539682539613,0.366291714123358,-0.08621742322156861,0.07230789157382186,0.31659366405216716
2025-06-04,67.46031746031747,47.22222222222222,Bullish,8.730158730158735,0.4659548508112295,0.08354592510710367,0.35623742585448476,0.5308648995540288
2025-06-05,77.77777777777779,34.12698412698413,Bullish,10.317460317460316,0.5174378057101116,0.16954418799770776,0.6289527862693743,1.0187508333030282
2025-06-06,41.269841269841265,22.61904761904762,Neutral,-36.50793650793652,-0.9577856974196589,0.19664022833308137,0.7755853323995132,0.4005511327618061
2025-06-09,51.587301587301596,23.41269841269841,Neutral,10.31746031746033,-0.7786190584971371,0.635013093710879,0.5817463101334303,0.004182733675395234
2025-06-10,51.98412698412699,11.904761904761903,Neutral,0.39682539682539186,-0.6576431387234746,0.3076454640556425,0.7765256496888037,0.14798291126005836
2025-06-11,82.93650793650794,7.5396825396825395,Bullish,30.95238095238095,0.45983873156340294,0.29185509893586353,0.8201276400539682,-1.0071038207896121
2025-06-12,63.888888888888886,12.698412698412698,Neutral,-19.04761904761905,0.2383028346689684,-0.12498724780407865,0.5396496075295598,-0.6814474329200237
2025-06-13,39.682539682539684,32.93650793650794,Neutral,-24.206349206349202,0.07707078827325263,-0.41136027480450155,-0.027104400341678346,0.9219777819132302
2025-06-16,54.761904761904766,26.984126984126984,Neutral,15.079365079365083,0.3253445660082783,-0.23694349355030148,0.13768676866463356,-0.37319864510051426
2025-06-17,48.80952380952381,17.063492063492063,Neutral,-5.952380952380956,0.24556975412147963,-0.660621496038219,0.43385250064330705,-0.16637562667483063
2025-06-18,49.60317460317461,14.285714285714285,Neutral,0.7936507936507979,0.22739498110470233,-0.7402775600381561,0.5551418693086045,-0.0757696361243787
2025-06-19,41.66666666666667,13.095238095238097,Neutral,-7.936507936507937,0.2572157042917287,-1.1889734956631746,0.5990544540394825,1.287245520454161
2025-06-20,70.63492063492063,4.365079365079365,Bullish,28.96825396825396,0.5467032629645524,-0.4880011102846468,0.852721604608248,-0.5594845574297902
2025-06-23,55.55555555555556,9.126984126984127,Neutral,-15.079365079365076,0.3654671293083135,-0.7397739550331262,0.5644203369002591,0.29012610173835274
2025-06-24,69.04761904761905,3.571428571428571,Bullish,13.492063492063494,0.3415271485456878,-0.14820389539759418,0.7478639575636412,0.8001804798287937
2025-06-25,61.904761904761905,0.7936507936507936,Neutral,-7.142857142857146,-0.6661725494056899,0.42789778228216613,1.048298423980558,1.2052010814129765
2025-06-26,67.46031746031747,0.0,Bullish,5.555555555555564,-0.16165696534242024,-0.06188439150083133,1.13417674873575,0.34756741946846414
2025-06-27,78.17460317460318,0.0,Bullish,10.714285714285708,0.092339440849153,0.0390896770995357,1.1540557532580507,-0.47098424981862896
2025-06-30,70.63492063492063,1.5873015873015872,Bullish,-7.539682539682545,0.11640465945072509,0.13033915933653537,0.7870628662092427,0.09699397069802274
2025-07-01,73.4126984126984,1.1904761904761905,Bullish,2.7777777777777715,0.26866121913522123,-0.023615483779290358,0.8419128262634739,-0.3460993352073727
2025-07-02,61.50793650793651,0.7936507936507936,Neutral,-11.904761904761891,-0.024739830203922494,-0.1898617871831532,0.8345849581171215,-0.18897278948981633
2025-07-03,57.53968253968254,1.5873015873015872,Neutral,-3.9682539682539755,-0.21100531540793888,-0.12914268786866265,0.838460986062544,0.2192455904870272
2025-07-04,55.952380952380956,0.7936507936507936,Neutral,-1.5873015873015817,-0.2886746625908457,-0.09438420510468867,0.8362939297660015,0.0011782726522913123
2025-07-07,39.682539682539684,3.968253968253968,Neutral,-16.269841269841272,-0.40092825475696425,-0.35820898766589293,0.554915963940685,0.2403647889149374
2025-07-08,41.66666666666667,1.984126984126984,Neutral,1.9841269841269877,-0.4773595386068023,-0.41939239589716987,0.784404969577558,-0.18180037222059742
2025-07-09,41.269841269841265,0.3968253968253968,Neutral,-0.3968253968254061,-0.6514078168227372,-0.336249972448082,0.9225882437929738,-0.4743661706462121
2025-07-10,39.285714285714285,0.0,Neutral,-1.9841269841269806,-0.8195028060065468,-0.39045761810867213,1.082977019267626,-0.8100886404196372
2025-07-11,29.761904761904763,4.365079365079365,Bearish,-9.523809523809522,-0.9409748015405572,-0.8072804198791865,0.8476373142884244,-0.268590071113739
2025-07-14,26.58730158730159,5.952380952380952,Bearish,-3.174603174603174,-0.9621806757505764,-0.656413597325673,0.5648963108590279,0.45251033597397683
2025-07-15,51.98412698412699,3.1746031746031744,Neutral,25.3968253968254,-0.7086989185634441,0.1000747956237498,0.9756189906225042,0.06449487613013893
2025-07-16,57.14285714285714,1.1904761904761905,Neutral,5.158730158730151,-0.568823926141121,-0.00047479757029126755,1.088088859285564,-0.39901555010400935
2025-07-17,49.2063492063492,5.555555555555555,Neutral,-7.936507936507937,-0.5983685234366789,-0.13898158463983298,0.9677920218387264,-0.5696604536974181
2025-07-18,35.317460317460316,7.5396825396825395,Neutral,-13.888888888888886,-0.767572293510525,-0.4819906252733201,0.6759129345218359,0.48981913138206323
2025-07-21,40.07936507936508,7.142857142857142,Neutral,4.761904761904766,-0.5748830436049773,-0.4108683033099554,0.7010918772547993,-0.11876910568456855
2025-07-22,42.46031746031746,5.952380952380952,Neutral,2.3809523809523796,-0.5648662706922327,-0.6170645931740109,1.0557146246013147,0.6344544689137255
2025-07-23,58.730158730158735,5.158730158730158,Neutral,16.269841269841272,-0.25223690652956965,-0.48215593193060874,1.1476288372428933,-0.625696374688256
2025-07-24,38.88888888888889,8.73015873015873,Neutral,-19.841269841269842,-0.42207495352428226,-0.7915515578052503,0.7470473913841623,-0.8981689483323341
2025-07-25,16.666666666666664,12.3015873015873,Bearish,-22.22222222222223,-0.7781677022114711,-1.3225359338307838,-0.0207640675541775,-0.6284978056931179
2025-07-28,5.952380952380952,24.206349206349206,Bearish,-10.714285714285712,-1.122639855157125,-1.4344010752856307,-0.7669934030050486,0.5680505978306938
2025-07-29,18.650793650793652,17.063492063492063,Bearish,12.6984126984127,-1.0667761367572661,-0.7657991483709851,0.02982276103026584,0.13677878901419138
2025-07-30,22.22222222222222,13.88888888888889,Bearish,3.5714285714285694,-1.1237630476842038,-0.976366173929541,0.5383993268521791,-0.3488224726966971
2025-07-31,13.88888888888889,19.841269841269842,Bearish,-8.333333333333332,-1.361288231584285,-1.2375711521633808,0.2655009616502169,-0.8195943613522938
2025-08-01,5.555555555555555,27.380952380952383,Bearish,-8.333333333333334,-1.7262451508055758,-1.455044832765046,-0.1921698207861519,0.6407399039704442
2025-08-04,13.492063492063492,28.57142857142857,Bearish,7.936507936507937,-1.592276588328937,-0.6416562939097041,-0.1934643210356348,-0.296083566755323
2025-08-05,9.523809523809524,23.809523809523807,Bearish,-3.9682539682539684,-1.75014039605778,-1.2792952607535946,0.2005828350636319,-0.3056850936426825
2025-08-06,4.761904761904762,30.555555555555557,Bearish,-4.761904761904762,-1.9102196656482697,-1.5299949236175603,0.027615085352954705,0.08932132073475874
2025-08-07,10.714285714285714,25.396825396825395,Bearish,5.952380952380952,-1.9728388550083715,-1.1523248958328867,0.45292804215633986,-0.9466928767307148
2025-08-08,3.1746031746031744,34.12698412698413,Bearish,-7.5396825396825395,-2.3100310540347384,-1.4695478431386775,-0.0353841602768173,0.9101804763722576
2025-08-11,8.73015873015873,38.492063492063494,Bearish,5.555555555555555,-1.9856739296029717,-0.7302372431663492,-0.2567704759334104,-0.3971926028216277
2025-08-12,6.349206349206349,40.07936507936508,Bearish,-2.3809523809523805,-2.0003469300064602,-0.9229684675567473,-0.1525773572162848,0.5388485506832019
2025-08-13,17.063492063492063,39.682539682539684,Bearish,10.714285714285715,-1.6824073592888926,-0.411721409599888,0.006027310570157393,0.04853905566151173
2025-08-14,11.904761904761903,45.63492063492063,Bearish,-5.15873015873016,-1.541940554624293,-1.0384214055699432,-0.160444222245336,0.9973083028504526
2025-08-18,78.96825396825396,46.42857142857143,Bullish,67.06349206349206,0.7359694483559215,0.3744656444656148,-0.06441692930489691,0.41685174428538474
2025-08-19,92.85714285714286,34.92063492063492,Bullish,13.8888888888889,0.784080456250637,0.7135820900077956,0.6222627884624982,0.2798165780313777
2025-08-20,85.71428571428571,36.11111111111111,Bullish,-7.142857142857153,0.8460045280920181,0.049707804904176346,0.4972366080345489,0.1325320202550495
2025-08-21,89.28571428571429,23.41269841269841,Bullish,3.5714285714285836,0.8569352689823956,-0.14930275561462686,0.952817823467621,-0.85174664872677
2025-08-22,58.730158730158735,36.904761904761905,Neutral,-30.555555555555557,0.4625588141010989,-0.5477673727857698,0.21591020364266145,0.3926401582623473
2025-08-25,63.095238095238095,39.682539682539684,Neutral,4.36507936507936,0.48633417365983894,-0.2618380305975111,0.010358491448052242,-1.024121116239951
2025-08-26,22.22222222222222,52.38095238095239,Bearish,-40.87301587301587,-0.31973629632686185,-1.0830524486224844,-0.6112935554107239,-0.8544414566982406
2025-08-28,17.857142857142858,52.77777777777778,Bearish,-4.365079365079364,-0.73015193472275,-1.0926448645982612,-0.4817446798541971,-0.30223379549323415
2025-08-29,26.58730158730159,39.285714285714285,Bearish,8.730158730158731,-0.9475656990989149,-0.8952390500819278,0.3629275833354099,0.8114022069976246
2025-09-01,73.4126984126984,20.238095238095237,Bullish,46.825396825396815,-0.6826304851101467,0.8148136887416454,1.0669180339126814,-0.1845681531611132
2025-09-02,51.19047619047619,27.380952380952383,Neutral,-22.222222222222214,-0.7256407556813607,0.16383214178085886,0.7861968667814411,0.5510667382707668
2025-09-03,83.73015873015873,11.11111111111111,Bullish,32.539682539682545,-0.4483104223019757,0.8635479592683003,1.3135085772951638,0.07788776474253467
2025-09-04,66.66666666666666,10.714285714285714,Bullish,-17.063492063492077,-0.06150169932114051,-0.39780181669464715,1.088193613838293,0.02708789009593371
2025-09-05,70.23809523809523,9.920634920634921,Bullish,3.5714285714285694,-0.05683098384830053,-0.11699103685641052,0.932690879680662,0.12994624307829383
2025-09-08,71.03174603174604,12.3015873015873,Bullish,0.7936507936508121,-0.07640518984665415,0.21458597613098318,0.6568463838424575,0.385296177514749
2025-09-09,70.23809523809523,9.920634920634921,Bullish,-0.7936507936508121,0.015305364337112916,-0.0120426844726855,0.7325631603826459,0.42020861648826013
2025-09-10,88.88888888888889,6.746031746031746,Bullish,18.65079365079366,0.15587952984453882,0.7926985872220591,0.9243848552457301,0.12973959980939753
2025-09-11,86.11111111111111,0.0,Bullish,-2.7777777777777715,0.1781831667770656,0.3323901889173497,1.154334838659554,0.4339045410009845
2025-09-12,91.66666666666666,0.0,Bullish,5.555555555555543,0.3459751195383265,0.3322184613302888,1.466838397477153,-0.17838655729871533
2025-09-15,82.93650793650794,1.5873015873015872,Bullish,-8.73015873015872,0.2711512108226999,0.5969178198756888,0.6769420584850567,0.6777240598024648
